Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
8.908,0.07165213183178186
8.91,0.08083971112864793
8.912,0.08997553528512824
8.914,0.09860351680855686
8.916,0.10635101223535884
8.918,0.11300985599144747
8.92,0.11855541450635755
8.922,0.12310716971469703
8.924,0.12687894264017882
8.926,0.1301315288299812
8.928,0.13311141607898896
8.93,0.13600299949700556
8.932,0.1389140589321093
8.934,0.14187010116172677
8.936,0.14480586115103686
8.938,0.1475602612706967
8.94,0.14988020224606113
8.942,0.15145790658324387
8.944,0.1520211894895666
8.946,0.15142446919604735
8.948,0.1496692178022196
8.95,0.14687047628699387
8.952,0.14321504037658295
8.954,0.13891737066650223
8.956,0.13418307897928078
8.958,0.12918414877074313
8.96,0.12404043508679465
8.962,0.118821366539091
8.964,0.11357186024926497
8.966,0.10834308653485086
8.968,0.10321665841679153
8.97,0.09833272420413598
8.972,0.09390962628309325
8.974,0.09020038830902223
8.976,0.08738896813287593
8.978,0.08551654300594527
8.98,0.08448997088800636
8.982,0.08413700198060568
8.984,0.08425162208880516
8.986,0.08462040444610416
8.988,0.0850599479583119
8.99,0.08545285566642534
8.992,0.08574531529518029
8.994,0.08591392615391978
8.996,0.08592657174819646
8.998,0.08573059327927818
9,0.08528852452427824
9.002,0.08459736575007636
9.004,0.08363693281937469
9.006,0.08231978749525579
9.008,0.08051704072687471
9.01,0.07812652306474416
9.012,0.07512200370491337
9.014,0.07155092348478552
9.016,0.06747536399247508
9.018,0.06290341972469606
9.02,0.05778096511847829
9.022,0.052040441823190335
9.024,0.04564768661396584
9.026,0.03863594337795939
9.028,0.03113681823063852
9.03,0.023372555509034915
9.032,0.015579101936039189
9.034,0.007915343625041087
9.036,0.00045915515066867474
9.038,-0.00672209282809233
9.04,-0.013538272721703853
9.042,-0.019896583070928064
9.044,-0.0257063252328925
9.046,-0.030877491962954674
9.048,-0.035352411352413696
9.05,-0.039130635074241034
9.052,-0.04225673344552917
9.054,-0.04479980826160333
9.056,-0.046839387057005875
9.058,-0.04845756303889843
9.06,-0.049742571838046076
9.062,-0.0507958156475375
9.064,-0.05172476896862145
9.066,-0.0526223241307048
9.068,-0.05354972344499718
9.07,-0.0545277263218737
9.072,-0.05554305122968861
9.074,-0.0565833501946643
9.076,-0.05767328360645852
9.078,-0.05886856538469404
9.08,-0.06022448624371178
9.082,-0.06178380538560391
9.084,-0.06357535344106127
9.086,-0.0655861659790362
9.088,-0.06771953378403996
9.09,-0.06979022500897748
9.092,-0.07156414062075749
9.094,-0.07280607017591365
9.096,-0.0733295223189636
9.098,-0.07304489096148396
9.1,-0.07197014088984631
9.102,-0.07021171938092949
9.104,-0.06795384577188877
9.106,-0.06543079883811871
9.108,-0.06285070907245065
9.11,-0.0603236875577907
9.112,-0.057845079705392315
9.114,-0.055314958617270496
9.116,-0.052588839996146865
9.118,-0.04956522798926573
9.12,-0.0462524410532797
9.122,-0.04277311932975056
9.124,-0.03932893388364277
9.126,-0.036128369704221966
9.128,-0.03329822906954541
9.13,-0.030849946974278675
9.132,-0.028712459523386122
9.134,-0.02677991925106582
9.136,-0.024939235211662206
9.138,-0.023081030194642055
9.14,-0.02111827341672934
9.142,-0.01901806483509247
9.144,-0.01682465558282195
9.146,-0.014649366810504855
9.148,-0.012627921048752717
9.15,-0.01088056299747276
9.152,-0.009497068635826118
9.154,-0.008520841454944153
9.156,-0.007921963052471392
9.158,-0.007586099587714959
9.16,-0.007325895258717845
9.162,-0.006909477495610036
9.164,-0.006098360420535194
9.166,-0.00467421519726903
9.168,-0.0024518278237255636
9.17,0.0007148107060563555
9.172,0.004926482967797595
9.174,0.010214468832715685
9.176,0.01650909019777545
9.178,0.023635604657913405
9.18,0.03133642331591337
9.182,0.03930927699232598
9.184,0.04726345221894186
9.186,0.05496948405741391
9.188,0.06227234159197753
9.19,0.06907172367581638
9.192,0.07529527152876248
9.194,0.08088574662124513
9.196,0.08579445112309181
9.198,0.08996858540826695
9.2,0.09335586754621822
9.202,0.0959368108426715
9.204,0.09773655435980703
9.206,0.0988007930095382
9.208,0.09918788307039109
9.21,0.09898279339505611
9.212,0.09829683122748645
9.214,0.09725852020945974
9.216,0.09599956954595981
9.218,0.09462936951140269
9.22,0.09322894428441655
9.222,0.09186327958279106
9.224,0.09055944039003169
9.226,0.08927769636031482
9.228,0.08795533179461124
9.23,0.08658733459968695
9.232,0.08525541771666935
9.234,0.08410584875942029
9.236,0.08329607920261696
9.238,0.08290888474962765
9.24,0.08288898052088237
9.242,0.08306679623876759
9.244,0.0832480222373539
9.246,0.083287839400426
9.248,0.08309016511502294
9.25,0.08255971894687518
9.252,0.08159106070096661
9.254,0.08012072500310972
9.256,0.07817986826565747
9.258,0.07586999216684764
9.26,0.07327319019021133
9.262,0.07039985448049722
9.264,0.06722270451999253
9.266,0.06373457587370321
9.268,0.059970927256097546
9.27,0.05600332699363554
9.272,0.051920633687095256
9.274,0.047813630161521126
9.276,0.04377345197391338
9.278,0.039867118491869365
9.28,0.03608097752827614
9.282,0.032300719046534164
9.284,0.028364469485950474
9.286,0.024140120611539133
9.288,0.019569648883619943
9.29,0.014676975917811128
9.292,0.00955316188123765
9.294,0.004321395767414242
9.296,-0.00088672697989442
9.298,-0.005916948813702583
9.3,-0.010588538913599461
9.302,-0.01474546711081362
9.304,-0.018313217586363312
9.306,-0.021310052575815523
9.308,-0.023830557613993275
9.31,-0.026018690580412604
9.312,-0.028027588185461937
9.314,-0.029983054882685156
9.316,-0.03197263453577723
9.318,-0.034052244240643265
9.32,-0.03624113108655842
9.322,-0.038499710767914995
9.324,-0.04071864831170907
9.326,-0.04274730493518043
9.328,-0.044465408590465924
9.33,-0.04585580945875782
9.332,-0.0470129951934439
9.334,-0.04808465562120457
9.336,-0.04920732444806837
9.338,-0.05046126628024535
9.34,-0.051836287405601124
9.342,-0.053240793612919245
9.344,-0.05457169879529512
9.346,-0.05579477408348865
9.348,-0.05698279778621771
9.35,-0.058284449038532325
9.352,-0.059829434217996205
9.354,-0.061635781064577636
9.356,-0.06359519204387089
9.358,-0.06554237918007862
9.36,-0.0673422397598274
9.362,-0.06893942108847127
9.364,-0.07037202272253104
9.366,-0.0717449137903217
9.368,-0.07314247788592627
9.37,-0.07453287246736601
9.372,-0.07576070986059379
