Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
215848,-0.0009469625622206392
215849,-0.0011350007723211208
215850,-0.0013034119188845505
215851,-0.0014805994028154212
215852,-0.0016524847541967975
215853,-0.0017669917114335322
215854,-0.0017937431840545004
215855,-0.001762026937684516
215856,-0.0017175310204692673
215857,-0.0016672686788899698
215858,-0.0015836375350362058
215859,-0.0014536240936839529
215860,-0.0013061109544751006
215861,-0.001176397851110494
215862,-0.0010611618692609828
215863,-0.0009212800941342324
215864,-0.0007381753607258709
215865,-0.0005527955621691921
215866,-0.00042016309112897815
215867,-0.00034704142739807676
215868,-0.0002952830740174095
215869,-0.00024440370678558603
215870,-0.0002285922621865985
215871,-0.00028847214439124474
215872,-0.0004084744969379665
215873,-0.0005214320986780851
215874,-0.0005810548116040022
215875,-0.000613543414057074
215876,-0.000671199830603312
215877,-0.0007596540615394397
215878,-0.0008348574988241261
215879,-0.0008697760280767015
215880,-0.0008999913927355661
215881,-0.0009807962942225954
215882,-0.0011206842099531363
215883,-0.0012713532785970886
215884,-0.0013865307500944123
215885,-0.001470940489390188
215886,-0.0015412691412213823
215887,-0.0015714883811707985
215888,-0.0015099310666314336
215889,-0.0013489587402726695
215890,-0.0011523601257325848
215891,-0.0009905019707507744
215892,-0.0008717140175460002
215893,-0.0007499634116188046
215894,-0.0005945365823845754
215895,-0.00043594146326882523
215896,-0.0003256971206294793
215897,-0.00027601611768637586
215898,-0.0002563449355247598
215899,-0.0002474045649029739
215900,-0.00027690141851360655
215901,-0.0003776375305772925
215902,-0.0005357795542744776
215903,-0.0006987694917974425
215904,-0.000834053362053883
215905,-0.0009665116349979936
215906,-0.0011363980843233934
215907,-0.0013395509921918266
215908,-0.0015264360608030726
215909,-0.0016569885787375692
215910,-0.0017347538697457803
215911,-0.0017706902311698687
215912,-0.0017431237569692816
215913,-0.0016104405899102176
215914,-0.0013646438489761455
215915,-0.001059992248465931
215916,-0.0007642235517811866
215917,-0.0004973952841996784
215918,-0.0002347830015012695
215919,3.100264537550155e-05
215920,0.00025206525573274823
215921,0.0003739100763208269
215922,0.00039997109995819043
215923,0.0003879063340981102
215924,0.00038099142029066773
215925,0.000362860049497486
215926,0.0003001644358746232
215927,0.0002016037974714518
215928,0.00011245691594586877
215929,5.204633773243017e-05
215930,-1.955047488532498e-05
215931,-0.00014714667793393958
215932,-0.00031409270221760847
215933,-0.0004494742197604818
215934,-0.0005030296297607903
215935,-0.0004921902646850321
215936,-0.000455948408146838
215937,-0.000393612007723979
215938,-0.0002694393835619719
215939,-7.26534949539964e-05
215940,0.00014924808843348172
215941,0.0003368198051242094
215942,0.00047532409522485345
215943,0.0005933233771105622
215944,0.0007089590840447068
215945,0.000795397813916854
215946,0.0008211704222547069
215947,0.0007999484644582618
215948,0.0007800702670879018
215949,0.000786443155083253
215950,0.0007891018787757921
215951,0.0007464447520570288
215952,0.0006587535672160341
215953,0.0005653793431089915
215954,0.0004889739952753328
215955,0.00039994064255452683
215956,0.00026092890563904065
215957,8.528327015309197e-05
215958,-6.73613250403856e-05
215959,-0.00015039396975308184
215960,-0.0001691296009685415
215961,-0.00015118142970845308
215962,-0.00010107990189391612
215963,4.321032231756816e-06
215964,0.00016734920767078553
215965,0.00033609705266244194
215966,0.00045464001881662694
215967,0.0005217643068172945
215968,0.0005780122938973506
215969,0.0006429931597192896
215970,0.0006856139896480003
215971,0.000669278257434983
215972,0.0006040996130242159
215973,0.0005429819810914278
215974,0.0005212139605165174
215975,0.0005144279458789373
215976,0.00048211417212687705
215977,0.0004277924439071248
215978,0.0003963578595613051
215979,0.0004148356993594314
215980,0.00045404597933341767
215981,0.0004705418446318177
215982,0.0004658942673874322
215983,0.0004874630265261884
215984,0.0005660158361509887
215985,0.0006666518010371742
215986,0.0007300286410007741
215987,0.0007435994967987453
215988,0.0007460418324959181
215989,0.00076360126615474
215990,0.0007714996846540571
215991,0.0007368682797405264
215992,0.0006701495355226985
215993,0.0006186240958275394
215994,0.0006096794565819184
215995,0.0006162209284481847
215996,0.0006005986556051337
215997,0.0005692464138048249
215998,0.0005652605017630141
215999,0.0006097644196074621
216000,0.0006697955103693789
216001,0.0007041637120189976
216002,0.0007191489909718098
216003,0.0007613208527323166
216004,0.0008526869007505591
216005,0.0009526169765453482
216006,0.0010068401371545331
216007,0.0010104753905613008
216008,0.0010104406448407466
216009,0.0010452125938140268
216010,0.001092312974041048
216011,0.0011014627062485491
216012,0.0010640529341774908
216013,0.0010240475549456202
216014,0.0010123606423734289
216015,0.0009994525135354594
216016,0.0009429055098428794
216017,0.0008492202419766144
216018,0.0007678557537985709
216019,0.0007281259178490472
216020,0.0006974652490657769
216021,0.0006262826698536803
216022,0.0005162893332149663
216023,0.0004228485043998723
216024,0.0003858461227476457
216025,0.0003815617730555074
216026,0.0003681628886916335
216027,0.00035274806605871357
216028,0.00039139432443550785
216029,0.0005189310832163712
216030,0.0006998794100871618
216031,0.000874967413102813
216032,0.0010269852256455318
216033,0.0011805222888429054
216034,0.0013465904250700388
216035,0.001490401931548826
216036,0.0015708277916729582
216037,0.0015883442259214877
216038,0.0015818195666587732
216039,0.0015777327260532964
216040,0.0015546945235029972
216041,0.0014798871050607397
216042,0.0013619404118053323
216043,0.0012505360754569324
216044,0.0011815256170790718
216045,0.0011390499683849428
216046,0.0010930026400521357
216047,0.0010503800022154987
216048,0.0010528663828839864
216049,0.0011236824673562919
216050,0.0012321867438759191
216051,0.001332074880913052
216052,0.0014143061694071846
216053,0.0015051118396485284
216054,0.0016086741489264925
216055,0.0016737870953263592
216056,0.0016477975521567594
216057,0.0015426270478039192
216058,0.0014270709303038902
216059,0.0013502666950874571
216060,0.0012915793518345445
216061,0.0012087437432092831
216062,0.0011045675472989317
216063,0.0010238728333298943
216064,0.000991108547875299
216065,0.0009764178862558818
216066,0.0009444954930763086
216067,0.0009077582930071696
216068,0.0009141661768463211
216069,0.0009873832596392822
216070,0.0010931775000462163
216071,0.001182645577341138
216072,0.0012515058507662582
216073,0.0013420070969642605
216074,0.0014820804528157942
216075,0.0016420289258722508
216076,0.0017744438120929345
216077,0.0018698691761498461
216078,0.001956877582385964
216079,0.0020498802610964635
216080,0.002113830214350619
216081,0.0021062256750433747
216082,0.002037154455445726
216083,0.0019681468441460946
216084,0.0019461004354514888
216085,0.0019566476958524422
216086,0.0019650376361172272
216087,0.001972758412096732
216088,0.0020107742193645143
216089,0.0020815651021408974
216090,0.0021323267669084724
216091,0.002110030820236839
216092,0.0020189840099231323
216093,0.0019085896386995733
216094,0.0018114645879674944
216095,0.0017089451443930666
216096,0.001573565553780903
216097,0.0014238977826623337
216098,0.0013156383897368821
216099,0.0012733007931422689
216100,0.0012535111127949454
216101,0.0012020114795738151
216102,0.0011220722612288174
216103,0.0010670428483934061
216104,0.0010658632536978132
216105,0.0010787362901177615
216106,0.0010532393101775183
216107,0.0009970567761269132
216108,0.0009703517817553953
216109,0.0010090177169851237
216110,0.0010811277412108794
216111,0.0011406517324561414
216112,0.0011951265503705078
216113,0.001297765688767109
216114,0.001471497996189169
216115,0.0016644584337845662
216116,0.0018060819945878558
216117,0.0018793922296182425
216118,0.0019208131922607175
216119,0.001957249473353964
216120,0.0019650563198148094
216121,0.0019115621945996154
216122,0.0018125605025839653
216123,0.0017263789398916881
216124,0.0016874320817143477
216125,0.0016657872142149996
216126,0.0016134525166702728
216127,0.0015243829873930284
216128,0.0014334690523129922
216129,0.0013621641722096705
216130,0.0012885865881100433
216131,0.0011928769781539578
216132,0.0011038233903206984
216133,0.0010818914939058084
216134,0.0011554679110344754
216135,0.0012869460066421373
216136,0.00142269994477837
216137,0.001555501487211784
216138,0.0017209619390405246
216139,0.0019348848031424488
216140,0.002152822240060884
216141,0.0023133403739951566
216142,0.0024006845187461564
216143,0.002447954968497679
216144,0.0024787660032077243
216145,0.0024680373417914426
216146,0.0023861681812679353
216147,0.0022551947768318335
216148,0.0021372900197468886
216149,0.002066616154756732
216150,0.0020101742575105797
216151,0.0019152120683221256
216152,0.0017733623422868348
216153,0.0016261812233857394
216154,0.0015088275511649602
216155,0.0014060639082990353
216156,0.0012903091739754125
216157,0.0011783846935589817
216158,0.0011253827811245583
216159,0.0011591719345829114
216160,0.0012406576136633428
216161,0.0013135530560276472
216162,0.0013686982027603547
216163,0.0014399390133042222
216164,0.0015410067085245458
216165,0.001629536233044132
216166,0.0016567767525922637
216167,0.001628308454621774
216168,0.0015981112621990354
216169,0.0016061983704744281
216170,0.0016384330207073405
216171,0.0016636906348933755
216172,0.0016852090532106612
216173,0.0017372423644342653
216174,0.0018318085107420995
216175,0.0019266788184736476
216176,0.00196833113785036
216177,0.0019488585701633394
216178,0.0019056013974497598
216179,0.0018626246685768772
216180,0.001791892776049299
216181,0.001659002336647558
216182,0.0014821096193444905
216183,0.0013207058649485786
216184,0.0012086671680401977
216185,0.0011214342941125103
216186,0.0010266453217035875
216187,0.000940653146212793
216188,0.0009186452966573096
216189,0.0009861258783402322
216190,0.001099221588624211
216191,0.0012017899367687856
216192,0.001295995535949959
216193,0.0014321970726993523
216194,0.0016328788797498684
216195,0.0018493744981834316
216196,0.0020138406442493715
216197,0.0021095909332905
216198,0.002172973313845813
216199,0.0022281444976404215
216200,0.0022423249914044676
216201,0.0021687852852017714
216202,0.0020107246442426056
216203,0.0018247469256795455
216204,0.001662351432165103
216205,0.001526689675789063
216206,0.0014043682151998439
216207,0.0013136769994820765
216208,0.001301509770866672
216209,0.0013863568592505852
216210,0.0015214536243567352
216211,0.0016417748735369833
216212,0.0017267954086763058
216213,0.0018001988014794289
216214,0.001873638209893295
216215,0.0019136858693592038
216216,0.0018850904556742514
216217,0.0018026773341688737
216218,0.0017239175619132505
216219,0.0016886646627900879
216220,0.001679979240082758
216221,0.0016655759121189974
216222,0.0016552624420292272
216223,0.001696851877003287
216224,0.00181438088356883
216225,0.0019684127949083224
216226,0.002097245478447269
216227,0.00217527241264101
216228,0.002218242956553844
216229,0.0022358584998119877
216230,0.002200421053056225
216231,0.0020871719161209053
216232,0.0019240146550927508
216233,0.0017801726762819276
216234,0.0016988239473797876
216235,0.0016543979942230246
216236,0.001598443349831505
216237,0.001526616990484603
216238,0.0014817270171775011
216239,0.001489527382657729
216240,0.001515744858552746
216241,0.001513198690214686
216242,0.0014823246610969078
216243,0.0014649145921811692
216244,0.0014830644821939019
216245,0.0015044734323305935
216246,0.0014907852777153357
216247,0.001456819079007054
216248,0.001460967177237424
216249,0.0015345473793778128
216250,0.0016387928955504732
216251,0.0017146781495778797
216252,0.0017512374104543052
216253,0.0017858306854936126
216254,0.001840334172522328
216255,0.0018789164626553355
216256,0.0018519426728027056
216257,0.001759006545719753
216258,0.0016496586239697348
216259,0.0015624536363868932
216260,0.0014835088430836401
216261,0.0013852143116110834
216262,0.0012783581933209689
216263,0.0012066106041416656
216264,0.0011915872518457444
216265,0.0012007292805552429
216266,0.0011896484044464461
216267,0.0011569072640433705
216268,0.0011413125668373117
216269,0.0011638814042183737
216270,0.0011916680793715028
216271,0.0011826945036497623
216272,0.0011444916042278968
216273,0.0011299560536375693
216274,0.0011731497745811816
216275,0.001246008794561588
216276,0.0013004818376417431
216277,0.0013279248429137953
216278,0.0013570597614841438
216279,0.0013975966696331856
216280,0.0014091820936525177
216281,0.00134880042894834
216282,0.0012269501500215927
216283,0.0011015782243999398
216284,0.0010127881043491779
216285,0.0009360703556883527
216286,0.0008264438330519221
216287,0.0006889882203257706
216288,0.0005778345799126346
216289,0.000523317944076728
216290,0.0004892525243412832
216291,0.00042491662246049635
216292,0.00033334993522896386
216293,0.0002717551297171201
216294,0.0002831002829371159
216295,0.0003471765438530306
216296,0.0004205518461890844
216297,0.0004969131828447325
216298,0.0006077439841986657
216299,0.0007632452828223945
216300,0.000915238550263616
216301,0.0010050776150634965
216302,0.0010251628980801433
216303,0.00101680078654464
216304,0.001010652277177919
216305,0.0009873491742856165
216306,0.0009182112294263883
216307,0.0008204509481160912
216308,0.0007507708734243372
216309,0.0007444139472853352
216310,0.0007792516018569288
216311,0.0008173861346562801
216312,0.0008538933142010389
216313,0.0009100554404396869
216314,0.0009850743696715942
216315,0.0010313327998262333
216316,0.0010012234689963624
216317,0.0009018715246922821
216318,0.0007862234180394351
216319,0.0006903135835119823
216320,0.0005972335382583409
216321,0.00048047456642335553
216322,0.00035822433035830547
216323,0.00028687764245769257
216324,0.0002962096343902853
216325,0.00034920494326247105
216326,0.0003921448661175066
216327,0.00041848153918313505
216328,0.00046534564475677557
216329,0.0005528994044314494
216330,0.0006471388484990054
216331,0.0007054220736177105
216332,0.000735572406173751
216333,0.0007880890074853499
216334,0.0008902000636197422
216335,0.001007604387744441
216336,0.0010874134022162037
216337,0.001116321818891472
216338,0.001126709206324585
216339,0.001140404978835516
216340,0.001121768074279188
216341,0.0010230749710533685
216342,0.0008570679807886207
216343,0.0006968747652572958
216344,0.0006034590734990588
216345,0.0005704788297099935
216346,0.0005576046465342079
216347,0.000553011733196387
216348,0.0005815534735201134
216349,0.0006501655298173743
216350,0.0007104224481766807
216351,0.0007061487885152114
216352,0.0006361495430393074
216353,0.0005505568270392856
216354,0.0004892278547062871
216355,0.000441922716847498
216356,0.0003873008518285113
216357,0.0003458000759843233
216358,0.00037165253208147424
216359,0.0004906401410347072
216360,0.0006630361632902633
216361,0.0008267168404239632
216362,0.000955623069413189
216363,0.0010610281001250054
216364,0.0011377911370044095
216365,0.0011355724674754707
216366,0.0010106997200798164
216367,0.0007849625388669339
216368,0.0005382026246755079
216369,0.0003400122560073696
216370,0.00019977265346555182
216371,0.00010081598969048384
216372,5.4705967146354484e-05
216373,9.847710272749689e-05
216374,0.00023672980306116767
216375,0.0004080995031127111
216376,0.0005373050269086928
216377,0.0006030332866535871
216378,0.0006398371130629029
216379,0.0006750755699053989
216380,0.0006857677932841739
216381,0.0006391793462723035
216382,0.0005488886820598316
216383,0.00047051602120526284
216384,0.0004389948081599173
216385,0.0004270206569475352
216386,0.0003885263211002249
216387,0.00032022511048921407
216388,0.0002620390136014938
216389,0.00023647149981532913
216390,0.00020914249496192436
216391,0.00013643283865522765
216392,2.6675981002209897e-05
216393,-6.78808577385206e-05
216394,-0.00011606740790355043
216395,-0.0001437290348274853
216396,-0.00018617435092062448
216397,-0.00023107475789783645
216398,-0.000228850649344589
216399,-0.0001591447485842603
216400,-6.709207741326692e-05
216401,-1.3678448832526308e-05
216402,-1.0639487884362255e-05
216403,-1.695799688574448e-05
216404,7.173145201741331e-07
216405,2.341784342757753e-05
216406,1.8863391789005358e-05
216407,-1.670307439661893e-06
216408,1.0523880013313001e-05
216409,7.776537455762779e-05
216410,0.00015990297537134008
216411,0.0002049745080066809
216412,0.00021102796880149576
216413,0.00021878288403121742
216414,0.00024614665186194727
216415,0.00025208473853580247
216416,0.0001872709423037201
216417,5.783414408553483e-05
216418,-7.883035627701657e-05
216419,-0.00018415472780052141
216420,-0.00028257043497929347
216421,-0.0004103035732402839
216422,-0.0005497144167073615
216423,-0.0006371918150237287
216424,-0.0006356474618361518
216425,-0.0005813325966425175
216426,-0.0005387916760063905
216427,-0.0005324243220729554
216428,-0.0005356616232598398
216429,-0.0005241151874799284
216430,-0.0005188904886068973
216431,-0.0005499179983346058
216432,-0.0005987600761775474
216433,-0.0006045124243689484
216434,-0.0005339161862050763
216435,-0.0004251772816379858
216436,-0.0003373980044380871
216437,-0.00028270175819288803
216438,-0.00022508208721095692
216439,-0.0001403187116081736
216440,-5.7389444617781315e-05
216441,-1.9402140663770523e-05
216442,-2.60974124759979e-05
216443,-3.2298896872104844e-05
216444,-3.5938813834428783e-06
216445,4.2555771063234205e-05
216446,7.203636475772613e-05
216447,8.675624952897833e-05
216448,0.00012070563454467833
216449,0.00018005263912441354
216450,0.00021001968747602347
216451,0.00015325693240663394
216452,1.84593915761365e-05
216453,-0.00013153283688196018
216454,-0.00025564228900223744
216455,-0.00037556096285558177
216456,-0.0005227351785115539
216457,-0.000674839418068835
216458,-0.0007658454325560008
216459,-0.0007580776452145825
216460,-0.0006860335209824058
216461,-0.000607722375772717
216462,-0.0005373074318931088
216463,-0.000444349121876285
216464,-0.00031582400419977305
216465,-0.00019451950855199477
216466,-0.00013081383678953634
216467,-0.00012207682971030766
216468,-0.00012127875225209791
216469,-0.00010470039781836755
216470,-0.00010987671947262087
216471,-0.0001828871596021445
216472,-0.0003112859364247365
216473,-0.0004286257670475754
216474,-0.0004886678396727011
216475,-0.0005177780523057127
216476,-0.0005679363837267984
216477,-0.0006426123429097636
216478,-0.0006939812193622386
216479,-0.0006906196249317292
216480,-0.0006613997138507418
216481,-0.0006518337890601775
216482,-0.0006643918482312594
216483,-0.0006573635320985646
216484,-0.0006043205422020877
216485,-0.0005409959976301359
216486,-0.0005256602706469635
216487,-0.00057115695546957
216488,-0.0006382864934932663
216489,-0.000695393254404542
216490,-0.0007594346253623845
216491,-0.0008573392130478258
216492,-0.0009751628012781104
216493,-0.0010633773555464516
216494,-0.0010918102134352587
216495,-0.001086083455366431
216496,-0.001089624430048129
216497,-0.001107084738312013
216498,-0.0011014352480054814
216499,-0.0010507444955735526
216500,-0.0009905692402981455
216501,-0.0009734459068691233
216502,-0.00100533471270692
216503,-0.0010418594965014415
216504,-0.0010495023445558935
216505,-0.001049616990552123
216506,-0.0010775857993203298
216507,-0.001123530566580626
216508,-0.0011364479841165349
216509,-0.001092740007791182
216510,-0.0010401302335629927
216511,-0.0010436618752091265
216512,-0.0011096752732615166
216513,-0.0011843338522686815
216514,-0.001226593157941682
216515,-0.0012580296367899607
216516,-0.0013173205117771878
216517,-0.0013952515018375274
216518,-0.0014369496887339014
216519,-0.001408152209132431
216520,-0.0013382870077113906
216521,-0.0012741821896132093
216522,-0.0012165835677481012
216523,-0.0011232734492028701
216524,-0.0009751760466497018
216525,-0.0008183888485354457
216526,-0.0007164998385686136
216527,-0.0006842183020349716
216528,-0.0006814324844478046
216529,-0.0006681161496250622
216530,-0.0006509079783616253
216531,-0.000655450639878169
216532,-0.0006736574323574437
216533,-0.0006628593960566183
216534,-0.0006034840617228315
216535,-0.0005364920985911623
216536,-0.0005196088596588694
216537,-0.0005679915243307116
216538,-0.0006513526011979673
216539,-0.0007460246161595542
216540,-0.0008713825893402287
216541,-0.001052475245246026
216542,-0.0012677427498837242
216543,-0.0014558553326313377
216544,-0.00158054044015668
216545,-0.0016688345594211614
216546,-0.0017617054226386234
216547,-0.0018522452851839346
216548,-0.0018909356434988716
216549,-0.0018507315023356217
216550,-0.0017667396109947806
216551,-0.0016890173908718136
216552,-0.0016222417761643775
216553,-0.0015319578178075016
216554,-0.0014078159422233202
216555,-0.0012989220045596577
216556,-0.0012618534178061548
216557,-0.0012927940001551598
216558,-0.0013320461453108562
216559,-0.0013409261387235245
216560,-0.0013491307872137565
216561,-0.001400984335540267
216562,-0.0014874756103124313
216563,-0.0015511328290083017
216564,-0.0015519391349904604
216565,-0.001511508633558923
216566,-0.0014717359270547932
216567,-0.001430155805628509
216568,-0.0013380129957668823
216569,-0.0011667607918801853
216570,-0.0009539662923610638
216571,-0.0007589366474455134
216572,-0.0006013029719855389
216573,-0.0004606393615307447
216574,-0.0003281627179382216
216575,-0.00024119711724589796
216576,-0.0002461586394802654
216577,-0.000341885983392827
216578,-0.0004761515672251838
216579,-0.0006021143169763936
216580,-0.0007205392641696771
216581,-0.0008475077852980468
216582,-0.0009634526108200868
216583,-0.0010141633512782545
216584,-0.0009704086405473844
216585,-0.0008688577025109895
216586,-0.0007659617868563336
216587,-0.0006726488823904184
216588,-0.0005549199502600486
216589,-0.0003974005204094159
216590,-0.0002447486938456577
216591,-0.00015709349375706602
216592,-0.0001450817582959545
216593,-0.0001664092346583834
216594,-0.00018743337700856486
216595,-0.00022663902026654349
216596,-0.00031250180867332293
216597,-0.00042474423084638846
216598,-0.0005020308508144934
216599,-0.0005120073113812632
216600,-0.0004942337266330574
216601,-0.0005091660691241875
216602,-0.0005664873234491051
216603,-0.0006220727804731088
216604,-0.0006453203417053999
216605,-0.000666045691446876
216606,-0.0007279416677104929
216607,-0.0008218216288395232
216608,-0.0008892378120875913
216609,-0.0008926363313653934
216610,-0.0008604507129895166
216611,-0.0008401500605146879
216612,-0.000830825736347249
216613,-0.0007825001996124954
216614,-0.000662187462479669
216615,-0.0004975058585297578
216616,-0.00033308694001889466
216617,-0.0001719539726225479
216618,2.251336660178988e-05
216619,0.000267252999847545
216620,0.0005161179487627645
216621,0.0006995643900711769
216622,0.0007926094686431695
216623,0.0008245239684223618
216624,0.0008205901848442376
216625,0.000760826782221655
216626,0.0006186768454238728
216627,0.0004111671297339847
216628,0.00019304182238040436
216629,4.223646559168757e-06
216630,-0.00016285355812758573
216631,-0.00032726078094246
216632,-0.00047298996241914605
216633,-0.0005576917068107331
216634,-0.0005708652583317681
216635,-0.0005629211979877817
216636,-0.0005937081944793935
216637,-0.0006725482857688912
216638,-0.0007575920540572727
216639,-0.000812435188018474
216640,-0.0008506196489720542
216641,-0.000900603954431059
216642,-0.0009489088280482245
216643,-0.0009423669721048202
216644,-0.0008495062676521213
216645,-0.0007007765516773017
216646,-0.0005485249240600146
216647,-0.00040833800778418894
216648,-0.00025533218804798825
216649,-8.453082300925025e-05
216650,4.7190628782936865e-05
216651,7.750748220568726e-05
216652,1.5558379117057235e-05
216653,-6.49969960759099e-05
216654,-0.00010787127097631327
216655,-0.00012573634191129798
216656,-0.00015417102327418936
216657,-0.00018570608726432695
216658,-0.00017053344269949268
216659,-8.234942342328982e-05
216660,3.5481924633157334e-05
216661,0.00011338964685311923
216662,0.00012747898239711178
216663,0.0001138664644430706
216664,0.00011006341437244346
216665,0.0001008678916074575
216666,4.988383935281655e-05
216667,-3.802583749940762e-05
216668,-0.00011214371147296148
216669,-0.0001349697008416592
216670,-0.0001231958047240296
216671,-0.00011243451321770273
216672,-0.00010292931664415965
216673,-5.007574805034824e-05
216674,8.423125036395194e-05
216675,0.000277384536892749
216676,0.00046925962443435045
216677,0.0006242767845864492
216678,0.0007479948248406557
216679,0.0008419903808104866
216680,0.000870712809777684
216681,0.0008024103913608469
216682,0.0006611370190839801
216683,0.0005163632342000641
216684,0.00041675894948597344
216685,0.0003492273693255331
216686,0.0002809033880815284
216687,0.00021397021429313073
216688,0.0001845987776501923
216689,0.00021245573817627256
216690,0.0002645368508561271
216691,0.0002928048968679081
216692,0.00029266506775426856
216693,0.0003046445650747891
216694,0.00035662847500058374
216695,0.00042567933335080116
216696,0.0004754435484206916
216697,0.0005074152637144007
216698,0.000562918809010947
216699,0.0006707362477111015
216700,0.0008040619367433575
216701,0.0009147489171932554
216702,0.0009913903716885209
216703,0.0010619408954227077
216704,0.001140441245140671
216705,0.0011943434598363698
216706,0.0011844569633536767
216707,0.0011130176914182185
216708,0.0010147616769918305
216709,0.000903210922629674
216710,0.0007502081780429632
216711,0.000536964608661666
216712,0.0002934808566150899
216713,7.806881178963132e-05
216714,-7.136103448646288e-05
216715,-0.00016182655686011954
216716,-0.00021488203608372282
216717,-0.00022821387880362612
216718,-0.00017930370383839925
216719,-7.11475769578666e-05
216720,4.747676017693623e-05
216721,0.00013268209059245212
216722,0.0001900068411560225
216723,0.0002555723662726214
216724,0.00033764566389778605
216725,0.00038959132736142985
216726,0.0003606231833956407
216727,0.0002553781663157242
216728,0.000129937993732896
216729,3.2202690958721175e-05
216730,-3.42254390448579e-05
216731,-7.146889186076329e-05
216732,-4.976456840683136e-05
216733,6.744610222857411e-05
216734,0.00026391964947094875
216735,0.0004552252275153269
216736,0.0005613711086713618
216737,0.0005771688704545694
216738,0.0005487539912212812
216739,0.0004924491375890598
216740,0.0003713804265073723
216741,0.00016204447778236822
216742,-9.222042000157481e-05
216743,-0.0003038764399067842
216744,-0.000417910112731648
216745,-0.0004569558086859731
216746,-0.00046839806037274497
216747,-0.0004517222664084002
216748,-0.00035922916318301937
216749,-0.0001663534599103927
216750,8.252938453915423e-05
216751,0.00032006735327933205
216752,0.0005174112113140973
216753,0.000688723259659255
216754,0.0008463297662248409
216755,0.0009656196792337665
216756,0.001014080648480867
216757,0.0010000329235685692
216758,0.000975169814754747
216759,0.0009802544519561945
216760,0.0010020687398429747
216761,0.0010053684625375878
216762,0.000983642312987085
216763,0.0009640597722999943
216764,0.0009666614875018534
216765,0.0009732251907672868
216766,0.0009580989927360083
216767,0.0009347337239961975
216768,0.0009506657523700042
216769,0.0010269980274067213
216770,0.0011213081355802065
216771,0.001174283362600133
216772,0.0011715027834638585
216773,0.0011485477259171178
216774,0.0011342231607925505
216775,0.0010993085675818249
216776,0.0009929237376393616
216777,0.0008191237861340733
216778,0.0006501754400361002
216779,0.0005555483415087723
216780,0.0005431726346044255
216781,0.0005876590164289948
216782,0.000681808921044386
216783,0.0008417847971704892
216784,0.0010605753416892834
216785,0.001279494098859007
216786,0.0014355226616360054
216787,0.0015158200962173377
216788,0.0015554970916497708
216789,0.0015900183899027307
216790,0.0016215805971997639
216791,0.0016452188929490298
216792,0.0016857375732011858
216793,0.0017831685402963028
216794,0.001926693709826593
216795,0.002021839005201073
216796,0.001963931757677076
216797,0.0017385967118394362
216798,0.0014282887530832112
216799,0.0011196213723655769
216800,0.0008334462615735797
216801,0.0005551329931661515
216802,0.000292102082632574
216803,8.720534169813412e-05
216804,-2.2850792903462546e-05
216805,-5.2462247531226283e-05
216806,-4.032186550749083e-05
216807,1.6021861153671987e-05
216808,0.00016960274823191613
216809,0.00044908149526363473
216810,0.00080141325027846
216811,0.001143511188554332
216812,0.0014406801593181513
216813,0.0017105681731466441
216814,0.001957663020013971
216815,0.0021283901893410506
216816,0.002154882433584671
216817,0.002028927511405853
216818,0.001816715303233016
216819,0.0015900940153967531
216820,0.0013634568156444264
216821,0.0011241316893080536
216822,0.0008895129541844205
216823,0.0007069659207468828
216824,0.0005971968466568062
216825,0.0005195410019803182
216826,0.0004238242259294978
216827,0.0003180110350978181
216828,0.0002622099193918797
216829,0.00029356323557113546
216830,0.0003828527338555921
216831,0.0004887418768930001
216832,0.0006175070981623145
216833,0.0008060834997196685
216834,0.0010559219480888518
216835,0.0013027380317583667
216836,0.0014712585255999438
216837,0.0015454477503993973
216838,0.0015704738925205698
216839,0.0015829511605757974
216840,0.0015648692384993995
216841,0.0014915695841614125
216842,0.001386713034343328
216843,0.0013038892483191987
216844,0.0012655844072697164
216845,0.0012395740070288888
216846,0.0011864873774994481
216847,0.0011109948665739182
216848,0.0010568824514864397
216849,0.001047876517973303
216850,0.0010500701911751848
216851,0.0010220524279075586
216852,0.0009795461700002452
216853,0.0009856224608671836
216854,0.0010717558463070583
216855,0.0011872117601384657
216856,0.0012485549761842149
216857,0.0012158107654382734
216858,0.0011114015217909717
216859,0.0009694234771472081
216860,0.0007845236795733486
216861,0.0005406826239861038
216862,0.0002646350203910383
216863,2.1757747709327683e-05
216864,-0.00014104127824778804
216865,-0.00023193280017939411
216866,-0.00028073847264367116
216867,-0.00028761754025309616
216868,-0.0002137992561529105
216869,-3.3925064729690545e-05
216870,0.00021289752064521605
216871,0.0004619550523162865
216872,0.0006992574214091978
216873,0.0009691502016687605
216874,0.001300844325310909
216875,0.0016560324080855094
216876,0.0019721695671202025
216877,0.0022282145030156045
216878,0.0024518270288295487
216879,0.002658311959928796
216880,0.002794594897140933
216881,0.0027746331301015384
216882,0.0025616727991366753
216883,0.0022046608220109847
216884,0.0017876338888552726
216885,0.0013578805439217337
216886,0.0009333779837590529
216887,0.0005525080424739263
216888,0.0002859641124760702
216889,0.0001908775433424664
216890,0.00026012217631487004
216891,0.0004466275663337388
216892,0.0007309278892653861
216893,0.0011353559354609869
216894,0.00165895002609921
216895,0.0022276222676928343
216896,0.0027393324754477486
216897,0.0031351015225037503
216898,0.0034147437230607003
