Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
15382,-0.0036868588637577544
15383,-0.0035873799147136585
15384,-0.0034536194144835436
15385,-0.00330672448596259
15386,-0.0031646555443938795
15387,-0.0030360850472664976
15388,-0.002917300120103797
15389,-0.002794177971762156
15390,-0.002649043890400502
15391,-0.002469109200087076
15392,-0.0022522214418053436
15393,-0.002007723416029852
15394,-0.0017530609044720945
15395,-0.0015080373279671858
15396,-0.0012884271605371057
15397,-0.0011005466123405047
15398,-0.0009387737456797124
15399,-0.0007877713964433001
15400,-0.00062911311582342
15401,-0.00044918591359554335
15402,-0.00024433600828431675
15403,-2.1256379410302534e-05
15404,0.00020645760897487113
15405,0.0004234117976824295
15406,0.0006176243391360159
15407,0.0007849795015556554
15408,0.0009315468044422811
15409,0.0010719070019170082
15410,0.001223293004680109
15411,0.001398228004489772
15412,0.0015992762872675758
15413,0.0018178832958724868
15414,0.002037293011617518
15415,0.0022383136138195664
15416,0.0024057060964432792
15417,0.002532787305963729
15418,0.0026228339599806924
15419,0.0026867935453705988
15420,0.0027378443617615167
15421,0.0027850534858625516
15422,0.002829092249543829
15423,0.002861726832401728
15424,0.002868902333336394
15425,0.002835844108035144
15426,0.002752223264638578
15427,0.002616195216807566
15428,0.002436529828094965
15429,0.00223141940198772
15430,0.0020231276944237095
15431,0.0018302090593501656
15432,0.001661042969466545
15433,0.001511893503443421
15434,0.0013700091320411846
15435,0.001219519397620967
15436,0.0010473727344455105
15437,0.0008479861407549557
15438,0.000625726518296447
15439,0.0003935636761109142
15440,0.0001674838024179606
15441,-4.061801726173856e-05
15442,-0.00022787797864123275
15443,-0.00040160255700011794
15444,-0.0005769947893248919
15445,-0.0007723468189375386
15446,-0.0010028958341149067
15447,-0.001275115146675738
15448,-0.001583563293261795
15449,-0.001912394892042868
15450,-0.002241869077182685
15451,-0.0025568733672226792
15452,-0.0028529536955193015
15453,-0.0031372433961125022
15454,-0.003424778484516466
15455,-0.003732386021933806
15456,-0.0040723788063862666
15457,-0.004447570993890678
15458,-0.004848931410170868
15459,-0.005257500683265018
15460,-0.005650837282502003
15461,-0.006011364751026449
15462,-0.006332515618681081
15463,-0.006619935072645942
15464,-0.006887820999652232
15465,-0.007152519028946744
15466,-0.007426026366256952
15467,-0.007711314188789763
15468,-0.008000563524623406
15469,-0.00827739429677538
15470,-0.00852309392652343
15471,-0.008724249583164406
15472,-0.008877931120156802
15473,-0.008992222613348137
15474,-0.00908258573532874
15475,-0.009165926617842504
15476,-0.009254459829518741
15477,-0.00935122591863391
15478,-0.009448651299374108
15479,-0.009531083489305352
15480,-0.009580842025909236
15481,-0.009585093526174301
15482,-0.009540178304409948
15483,-0.009451815429077892
15484,-0.009331793465426785
15485,-0.009192669377852566
15486,-0.009042233409806841
15487,-0.008879251669919385
15488,-0.008691736575375392
15489,-0.00845917475069571
15490,-0.008158911344054776
15491,-0.007774161617481541
15492,-0.007299796968757366
15493,-0.006743511208622775
15494,-0.006122657909678713
15495,-0.005458579424093909
15496,-0.004770349147280389
15497,-0.0040696572575760264
15498,-0.0033584565841668613
15499,-0.002630778319898318
15500,-0.001878674714621369
15501,-0.0010993990725515828
15502,-0.000299822591713217
15503,0.0005036038556504264
15504,0.0012882402799822106
15505,0.002030288592028566
15506,0.0027103457270884115
15507,0.003318432735942245
15508,0.003856767085298302
15509,0.004338210198070331
15510,0.004780066621079735
15511,0.005196032221438492
15512,0.00559043297929758
15513,0.005957151474743555
15514,0.006282801957040381
15515,0.006552278268931032
15516,0.00675471362746879
15517,0.00688814633383451
15518,0.006961463182215785
15519,0.006992275663891408
15520,0.007000578395933831
15521,0.007000888300298698
15522,0.0069969503651341495
15523,0.006981248551381093
15524,0.006938911346438785
15525,0.00685406664202496
15526,0.0067162273770033
15527,0.006524839357155734
15528,0.006290663554173162
15529,0.006032865521924423
15530,0.005772424495253176
15531,0.005524939556999974
15532,0.005296027415485263
15533,0.005080754810243343
15534,0.0048670187408629785
15535,0.004641328913763184
15536,0.004394510501856429
15537,0.004125815360351439
15538,0.0038448605887143623
15539,0.0035700287417893993
15540,0.0033225550935282364
15541,0.003118636709711891
15542,0.0029636671956835615
15543,0.0028511716130064676
15544,0.002766298774981882
15545,0.002691990074132578
15546,0.0026155549400752793
15547,0.0025336587482864812
15548,0.0024539023159976807
15549,0.00239170843395739
15550,0.0023632180849470197
15551,0.0023774740785241946
15552,0.002431837261216508
15553,0.002512289631590272
15554,0.002597383279896444
15555,0.002663907163759396
15556,0.002692939657369989
15557,0.0026748791459818354
15558,0.0026117083916213516
15559,0.0025151191695028056
15560,0.002400600877945767
15561,0.0022799343116127694
15562,0.00215593033613579
15563,0.0020217301372053415
15564,0.0018639035667851068
15565,0.0016674473661787868
15566,0.001421544671428254
15567,0.001124768083667618
15568,0.0007872909045872505
15569,0.0004281701041018316
15570,6.845705362049787e-05
15571,-0.0002765190469585113
15572,-0.0006020614514823275
15573,-0.0009146269989504759
15574,-0.0012286333775304165
15575,-0.0015610266878301618
15576,-0.0019250177524771919
15577,-0.0023244286619355644
15578,-0.0027507613733307695
15579,-0.0031853637274607658
15580,-0.0036066288349261783
15581,-0.00399840310480679
15582,-0.004355062354094054
15583,-0.004681654737636832
15584,-0.004990293211066419
15585,-0.005294594512768548
15586,-0.0056038248337814695
15587,-0.0059182323695301485
15588,-0.006227111693464711
15589,-0.006511378681376407
15590,-0.006750523168233114
15591,-0.006930343338324956
15592,-0.0070473330394529195
15593,-0.007108495851887492
15594,-0.007127798470178948
15595,-0.007120948038398796
15596,-0.007099931222460988
15597,-0.007068399281738231
15598,-0.007019413710031437
15599,-0.006937702917044918
15600,-0.00680644293754477
15601,-0.006614933724222641
15602,-0.006363025539515417
15603,-0.0060609475050829205
15604,-0.00572576605840258
15605,-0.005376198292017994
15606,-0.00502705521884387
15607,-0.00468460406828967
15608,-0.0043446259545752534
15609,-0.0039947524008199075
15610,-0.0036206822944253774
15611,-0.0032133585359279534
15612,-0.0027734543916876344
15613,-0.0023113648499251778
15614,-0.0018438526534917776
15615,-0.0013895412498116182
15616,-0.0009642158572013115
15617,-0.0005763964800597969
15618,-0.00022484450649793092
15619,9.994990819060974e-05
15620,0.0004101198732535216
15621,0.0007131592999718608
15622,0.0010069771971509935
15623,0.0012795925641864562
15624,0.0015127546141407407
15625,0.001687498947840334
15626,0.0017900675815188142
15627,0.0018168391701965819
15628,0.001776161465753709
15629,0.001685128013630589
15630,0.0015623189019413983
15631,0.0014205611749665307
15632,0.001263362634140031
15633,0.0010857487985625118
15634,0.0008780541791542059
15635,0.0006310028140604097
15636,0.00034090196387932033
15637,1.4032626531752454e-05
15638,-0.00033134525820551104
15639,-0.0006676779529324844
15640,-0.0009657111104368927
15641,-0.0012034024550048052
15642,-0.001371630058570087
15643,-0.0014746432865348053
15644,-0.001525868947515986
15645,-0.0015412131930393922
15646,-0.0015323540231464135
15647,-0.0015015719539324332
15648,-0.0014394680596610415
15649,-0.0013275810584909206
15650,-0.0011457999050242757
15651,-0.0008806850954600051
15652,-0.0005304613847511722
15653,-0.0001052627268172306
15654,0.00037657218133525447
15655,0.0008943097975892679
15656,0.0014306329308183259
15657,0.0019762074147082497
15658,0.002531812647600519
15659,0.0031060353328435956
15660,0.0037084601538021787
15661,0.004342074067870226
15662,0.004999225073527437
15663,0.005662370271887363
15664,0.006307961723557987
15665,0.006911645686635893
15666,0.007453955604629792
15667,0.007925286008582968
15668,0.008327684666658048
15669,0.00867167294075909
15670,0.008969213580658341
15671,0.009226435431954947
15672,0.009439763485878732
15673,0.009596642419982995
15674,0.009679354120515054
15675,0.009670160830092204
15676,0.009557094545776164
15677,0.009339308199695423
15678,0.009029398049774512
15679,0.008650365819841348
15680,0.008227796498424752
15681,0.007781177182515911
15682,0.007318947377983448
15683,0.006838810295785199
15684,0.006331436483111932
15685,0.005785511047774419
15686,0.005193304258385397
15687,0.004555636711754218
15688,0.0038840179042111764
15689,0.003198133205099849
15690,0.0025194414023352115
15691,0.0018642950712642542
15692,0.0012399076087079685
15693,0.0006442869669539244
15694,6.972624771861688e-05
15695,-0.0004914694722333396
15696,-0.0010414093221533455
15697,-0.0015731467373334982
15698,-0.002070056853962456
15699,-0.0025089263532453573
15700,-0.0028667395729222037
15701,-0.003128141045366049
15702,-0.003289617860186471
15703,-0.003358907150886085
15704,-0.0033507622340859344
15705,-0.003281340442164791
15706,-0.0031630776536287902
15707,-0.003000836432405541
15708,-0.002790336533236071
15709,-0.0025206766761907296
15710,-0.0021809115429762558
15711,-0.001767143957742956
15712,-0.0012861919512878591
15713,-0.000754884293330755
15714,-0.0001962984491712895
15715,0.000365508477551833
15716,0.0009109403522101155
15717,0.001429225269937833
15718,0.001920168571545089
15719,0.0023917522996259335
15720,0.0028539167550338898
15721,0.0033115029076475925
15722,0.0037600155103482014
15723,0.004185870612203294
15724,0.004570042049184382
15725,0.004893190840886149
15726,0.005141247108315863
15727,0.005310499981422652
15728,0.005409991467203197
15729,0.005459015632101343
15730,0.005480182373566359
15731,0.005491313183551264
15732,0.005500053880696277
15733,0.0055032940344297305
15734,0.005490587220742437
15735,0.005449357578391033
15736,0.005370305839924803
15737,0.005251925424164892
15738,0.005102342137226793
15739,0.004936708352129795
15740,0.004770707174293921
15741,0.004613406659829968
15742,0.004463168458430882
15743,0.0043083874097323465
15744,0.004132137022449057
15745,0.003918213726087782
15746,0.003656445307959578
15747,0.0033463781692633244
15748,0.0029984850386217446
15749,0.002631508315629372
15750,0.0022661108619537514
15751,0.0019177446955508939
15752,0.0015923541267593303
15753,0.0012866956964652212
15754,0.0009926159158757416
15755,0.0007029565166706075
15756,0.00041667490051150403
15757,0.00014203726769011207
15758,-0.00010304114173845561
15759,-0.000294902851751898
15760,-0.00041152020931180944
15761,-0.0004395543690517944
15762,-0.0003779094477694397
15763,-0.0002372894766548443
15764,-3.6441411371659785e-05
15765,0.00020387946927017927
15766,0.0004672769664846037
15767,0.0007463208496291967
15768,0.0010439207241269538
15769,0.0013704733876395013
15770,0.0017372678383376359
15771,0.0021489808993416853
15772,0.0025990311282107713
15773,0.003069923245219652
15774,0.003537739754595323
15775,0.0039784362479993686
15776,0.004374130811330092
15777,0.004717785602022166
15778,0.005014269873051562
15779,0.005276711108578204
15780,0.005519310847917787
15781,0.0057498123463699214
15782,0.005965227453006205
15783,0.006152346663410734
15784,0.006291738458628521
15785,0.006363368975395443
15786,0.006352705785902657
15787,0.0062557170196856264
15788,0.006080242694079297
15789,0.005842333363586661
15790,0.005558909973038142
15791,0.005239991039083578
15792,0.004884146887355284
15793,0.004479279846281918
15794,0.004007770978704256
15795,0.003453455686702186
15796,0.002808289605230299
15797,0.0020768790454062957
15798,0.0012770025344392643
15799,0.0004352727113386409
15800,-0.0004204528833564498
15801,-0.0012684488458612649
15802,-0.0020972895967699538
15803,-0.002905636139693025
15804,-0.003698244866799166
15805,-0.004480198353119711
15806,-0.005251634053784621
15807,-0.006004228258342186
15808,-0.00672044612949148
15809,-0.0073770075717710226
15810,-0.00795201379564748
15811,-0.008431931560608697
15812,-0.008814830535196582
15813,-0.009109407176747152
15814,-0.009331068239755812
15815,-0.009496293520601853
15816,-0.009616620315910335
15817,-0.009693754568118012
15818,-0.00971762277677753
15819,-0.009669314206080318
15820,-0.009528451175907388
15821,-0.009281041512151582
15822,-0.00892400347153327
15823,-0.008465531323639176
15824,-0.00792211142579271
15825,-0.007313228692353899
15826,-0.006655333142165922
15827,-0.005957045386390769
15828,-0.0052175028221554155
15829,-0.004429207619015144
15830,-0.0035847801003194893
15831,-0.0026842794092803834
15832,-0.0017390951510384066
15833,-0.0007708577017341885
15834,0.00019321872508433978
15835,0.0011262561190482482
15836,0.0020073409626993038
15837,0.0028258174485279327
15838,0.0035828865428320753
15839,0.004289246190602469
15840,0.004958909449868025
15841,0.005601430343354918
15842,0.0062162799348556615
15843,0.006792123987204493
15844,0.0073104448370785785
15845,0.0077510708119939
15846,0.00809809367617879
15847,0.008345119580809692
15848,0.008497606230653192
15849,0.00857036894073043
15850,0.008581110319309056
15851,0.008543147508437172
15852,0.008460774237887277
15853,0.00832916212590871
15854,0.008138476513698947
15855,0.007880169235264106
15856,0.007552748157587346
15857,0.0071652594480276785
15858,0.0067377983462324305
15859,0.006298105475920312
15860,0.005874426709966797
15861,0.005488002895902228
15862,0.005149199725227844
15863,0.00485843514693154
15864,0.0046106088990380475
15865,0.004400730120967761
15866,0.004228595249980081
15867,0.0041018235142201865
15868,0.0040366667886533964
15869,0.004054767680826004
15870,0.004175729565670715
15871,0.004409165678306543
15872,0.004750507280795717
15873,0.005182119374942361
15874,0.005678691565167287
15875,0.006214328369837654
15876,0.006768770705851515
15877,0.007331671875306377
15878,0.007903972663227031
15879,0.008494684607237443
15880,0.00911363293268838
15881,0.00976419831376812
15882,0.010439761083646762
15883,0.011124401806606114
15884,0.011796797449881942
15885,0.012435953755566128
15886,0.013026926002698
15887,0.013564776117628775
15888,0.014055374456032105
15889,0.014512053357281555
15890,0.014948795443654047
15891,0.015373015262886607
15892,0.015781673390804857
15893,0.01616218236918652
15894,0.01649646760250556
15895,0.016765953541691653
15896,0.016956522411672673
15897,0.017062650320883412
15898,0.01708893157553315
15899,0.017047467704030386
15900,0.01695158852446603
15901,0.01680868473274693
15902,0.016616007520778197
15903,0.01636134010203892
15904,0.0160272810987206
15905,0.015597203884597042
15906,0.015061526391430163
15907,0.014422496195618827
15908,0.013695297873503123
15909,0.01290421602728728
15910,0.012075119888510653
15911,0.011228089040357138
15912,0.010373668367539182
15913,0.00951341686803418
15914,0.008643510373973338
15915,0.007759855243685447
15916,0.006863270916026417
15917,0.005963616248988546
15918,0.00508119490704851
15919,0.004243208168051671
15920,0.0034757915785278196
15921,0.0027961693135294652
15922,0.0022089764521945263
15923,0.0017071724815716821
15924,0.0012764138864760138
15925,0.0009016261485666468
15926,0.0005737096530098592
15927,0.00029413366912169666
15928,7.54971510841659e-05
15929,-6.32705652187952e-05
15930,-0.00010558630494859281
15931,-4.4946813161291475e-05
15932,0.00011239626687521449
15933,0.0003500066255158439
15934,0.0006468711681393716
15935,0.0009837223721794758
15936,0.001348194117382608
15937,0.0017377281348142726
15938,0.0021592972038781072
15939,0.002624837483083845
15940,0.003143627242724066
15941,0.0037157561823742847
15942,0.004329844653992068
15943,0.0049650059439353515
15944,0.005595464667510375
15945,0.006196309558242024
15946,0.006749293487298755
15947,0.007247451817632352
15948,0.007696473824599943
15949,0.008111062492776575
15950,0.008507151081725547
15951,0.008893851150042908
15952,0.009269417638205624
15953,0.009622425668407219
15954,0.009935953293667543
15955,0.010192651806342483
15956,0.010380222677496425
15957,0.01049612138256862
15958,0.010548755188906153
15959,0.010553601211204112
15960,0.010525804258717358
15961,0.010473005031976006
15962,0.010392059866509158
15963,0.01027069948745754
15964,0.010092235179668313
15965,0.009841165745051755
15966,0.009508746917593222
15967,0.009097402208684848
15968,0.0086216549794512
15969,0.008103939030432702
15970,0.0075669468646424425
15971,0.007026500110200087
15972,0.006487969594275038
15973,0.005947017545100725
15974,0.0053938516315271195
15975,0.004819306465571484
15976,0.004220819354676532
15977,0.0036066614592790026
15978,0.002996541154483404
15979,0.0024168997388340743
15980,0.0018923714514215142
15981,0.001438196212351201
15982,0.0010571697164518537
15983,0.0007411221966808906
15984,0.00047539375180188394
15985,0.0002447523127255928
15986,3.918062302736558e-05
15987,-0.00014179689464270413
15988,-0.00028796485843998135
15989,-0.00038231586854111255
15990,-0.00040899060410337987
15991,-0.00036070245918201887
15992,-0.0002417250962796092
15993,-6.599595982842085e-05
15994,0.00014792756210108438
15995,0.00038289870541713053
15996,0.0006284111976861059
15997,0.000883826318541313
15998,0.0011584454941086222
15999,0.0014674793765636698
16000,0.0018248410958251029
16001,0.002236167141981672
16002,0.002695596926593349
16003,0.0031872059625031573
16004,0.0036893960415917003
16005,0.0041803367751919885
16006,0.0046435535340603965
16007,0.00507234365752481
16008,0.00547062487650286
16009,0.005848865177627065
16010,0.006216449689487214
16011,0.0065740200016331215
16012,0.006909866871097056
16013,0.00720206249880493
16014,0.007424334516329913
16015,0.007552880114179743
16016,0.007572606794353164
16017,0.007481391773903738
16018,0.0072904430766028636
16019,0.0070197400124084805
16020,0.006689960452576623
16021,0.006314597890965915
16022,0.005895870367215839
16023,0.005425546604482128
16024,0.004889724474043545
16025,0.004275756315836146
16026,0.003579095109929154
16027,0.0028081273882939115
16028,0.0019851887680979166
16029,0.0011420448947972468
16030,0.00031078180363828395
16031,-0.00048525193775915843
16032,-0.0012359391539562316
16033,-0.0019433073152035612
16034,-0.002616305098535605
16035,-0.0032637336537831158
16036,-0.003887824610455156
16037,-0.004480093240884429
16038,-0.00502096661708899
16039,-0.005484758977093586
16040,-0.005848400852981071
16041,-0.006099030336025215
16042,-0.0062367839247782055
16043,-0.006272578898892978
16044,-0.00622282395421617
16045,-0.0061034183678217654
16046,-0.005924635908000349
16047,-0.005687796787816428
16048,-0.005385217216651399
16049,-0.005004791484402888
16050,-0.0045376979582720765
16051,-0.0039851371481957
16052,-0.00336087812319579
16053,-0.0026891516245672216
16054,-0.001999307758811575
16055,-0.0013192922528858578
16056,-0.0006699257613264759
16057,-6.121884670656254e-05
16058,0.0005084008539438141
16059,0.001048925628747194
16060,0.0015720535619781406
16061,0.002083916265091007
16062,0.0025809585448836295
16063,0.00305030694789698
16064,0.0034732812318408793
16065,0.0038304955415342
16066,0.004107692267171673
16067,0.00430070424506415
16068,0.004416949175887099
16069,0.004471959899166426
16070,0.004482219708065259
16071,0.004457774446935708
16072,0.004398285006465123
16073,0.004293851372458463
16074,0.004129130608751011
16075,0.0038889974729565645
16076,0.0035649138694394166
16077,0.003160298112435066
16078,0.0026917459735896483
16079,0.002184437188319763
16080,0.0016640165806990946
16081,0.0011493407000020403
16082,0.0006491558340893204
16083,0.00016323685757497174
16084,-0.000313338232281855
16085,-0.0007848284436758318
16086,-0.001250077890525201
16087,-0.0016992610610138733
16088,-0.0021133867955142665
16089,-0.0024683436234679054
16090,-0.0027426430348160644
16091,-0.0029244315245388064
16092,-0.0030140571961347817
16093,-0.0030221268180274583
16094,-0.0029647864279744064
16095,-0.0028578979887692625
16096,-0.0027115323476178477
16097,-0.0025259472296285234
16098,-0.002290821866205578
16099,-0.001989526916891112
16100,-0.0016071070699594323
16101,-0.0011376431086812626
16102,-0.0005876192722690087
16103,2.535515558945746e-05
16104,0.0006774217660545836
16105,0.0013449945892914919
16106,0.0020108183991704594
16107,0.002668014658424698
16108,0.003320698670065723
16109,0.003979979642486996
16110,0.004656386517960117
16111,0.005352731517723755
16112,0.006061240100371611
16113,0.006765442962080038
16114,0.0074450645222256945
16115,0.008081996816833864
16116,0.008665610651258763
16117,0.00919577306083496
16118,0.009682125573706995
16119,0.010139234641769844
16120,0.010579275810686404
16121,0.011005347466624592
16122,0.011408495580161129
16123,0.01176959541128567
16124,0.012064502849298818
16125,0.012270233577390044
16126,0.01237085810418597
16127,0.012361652729253832
16128,0.012249427907480615
16129,0.012048128707381665
16130,0.011771441666233024
16131,0.011426131547579443
16132,0.011009485614635913
16133,0.010511505541889187
16134,0.009919842415742725
16135,0.009225172097363869
16136,0.008425896450457476
16137,0.007531503762135384
16138,0.006563014672146763
16139,0.005548904520405567
16140,0.004517529939347899
16141,0.0034898327868251675
16142,0.00247574950090963
16143,0.0014753846837151268
16144,0.00048395651107431027
16145,-0.0005019119468554264
16146,-0.0014791335902850488
16147,-0.0024355625534764813
16148,-0.0033506043639728207
16149,-0.004199796738572915
16150,-0.004961964785095062
16151,-0.005625280118483076
16152,-0.006189510755489826
16153,-0.006664115423623992
16154,-0.007063196806247784
16155,-0.007399434287441329
16156,-0.00767940978609075
16157,-0.007901330189012163
16158,-0.008055487128082383
16159,-0.008128142549036491
16160,-0.008107962957604445
16161,-0.007991782615319538
16162,-0.007786841784155926
16163,-0.007509014864017572
16164,-0.007178253175243766
16165,-0.006812997799017941
16166,-0.0064250042179121265
16167,-0.00601576449571223
16168,-0.005576247139374068
16169,-0.0050912369570449275
16170,-0.004547104720838949
16171,-0.003939444632591839
16172,-0.0032768418355244994
16173,-0.0025793398196323897
16174,-0.0018729799808716672
16175,-0.0011828996662706951
16176,-0.0005271389501697336
16177,8.714882681523477e-05
16178,0.0006635940086899229
16179,0.0012120419655229347
16180,0.001741055698993126
16181,0.0022510044567997383
16182,0.002731327496966524
16183,0.003162989057320624
16184,0.0035239569458928657
16185,0.0037949626477904947
16186,0.003964486873159554
16187,0.004032608943508639
16188,0.0040120517471477326
16189,0.0039243760496660545
16190,0.0037920088058986017
16191,0.003630243647926447
16192,0.0034435090019255274
16193,0.0032268250220735227
16194,0.002970549617194931
16195,0.0026663450821298087
16196,0.002312941060426395
16197,0.0019201693043085595
16198,0.0015091042482174612
16199,0.0011070681408933865
16200,0.0007394725931115275
16201,0.00042258361543306023
16202,0.00016026461951015435
16203,-5.4512636850025456e-05
16204,-0.0002344630154130908
16205,-0.0003914498409865524
16206,-0.0005309143999836742
16207,-0.0006485683186362758
16208,-0.0007306842802733892
16209,-0.0007589641585106751
16210,-0.0007179793843252544
16211,-0.0006010206152871882
16212,-0.00041200544603450275
16213,-0.0001637155891501584
16214,0.00012659350703406267
16215,0.0004428540739864241
16216,0.0007755048768633846
16217,0.001125080189870382
16218,0.0015025170587615773
16219,0.001924829549012277
16220,0.0024072512763644817
16221,0.002955877956526731
16222,0.0035644783697960244
16223,0.0042161038769845775
16224,0.004888036855053345
16225,0.005558201182058316
16226,0.006211060436357078
16227,0.006840968764686113
16228,0.007451337704975837
16229,0.008049478171110187
16230,0.0086393241439155
16231,0.009215673846995842
16232,0.009762776574628387
16233,0.010257342174899636
16234,0.010673814773598054
16235,0.010990176074567495
16236,0.011193476092204186
16237,0.011283358135822506
16238,0.011271253715922214
16239,0.01117483157952685
16240,0.011010015923120894
16241,0.010784293076860064
16242,0.010494626801043423
16243,0.01013071474636621
16244,0.009680847146589636
16245,0.009137356007723658
16246,0.008501019090758226
16247,0.0077839233454814714
16248,0.007008897469492941
16249,0.006204432951011416
16250,0.005396832531639396
16251,0.004603352895884479
16252,0.003829285598264726
16253,0.0030692999109932476
16254,0.002311777559931552
16255,0.001544753892091414
16256,0.0007621831379552337
16257,-3.125475849976352e-05
16258,-0.0008196132723651758
16259,-0.0015809783798019575
16260,-0.0022958651580876777
16261,-0.002953717444259112
16262,-0.0035548737214231418
16263,-0.0041083124674386835
16264,-0.004626671146396176
16265,-0.005120620598221719
16266,-0.005594229912169327
16267,-0.006042086121506543
16268,-0.006449770546507353
16269,-0.00679911788725558
16270,-0.007076028679726489
16271,-0.007276103347023553
16272,-0.007405618964931015
16273,-0.007478794526864261
16274,-0.007513228640048426
16275,-0.007524884457257036
16276,-0.007523494904104712
16277,-0.007509329223038237
16278,-0.007473216401487784
16279,-0.007401226132163293
16280,-0.007282170302534192
16281,-0.007113692542622444
16282,-0.0069040821176548535
16283,-0.0066700873751312905
16284,-0.0064323510535048145
16285,-0.006209640937787506
16286,-0.006013215154430928
16287,-0.005843457739776059
16288,-0.005690741569010895
16289,-0.005540829374022116
16290,-0.0053827554931195525
16291,-0.0052153521435153154
16292,-0.005048987516758939
16293,-0.004902238703645377
16294,-0.004796145632294909
16295,-0.004748343898823446
16296,-0.004767866082718589
16297,-0.0048518819225015
16298,-0.004986540047211402
16299,-0.005152469138772754
16300,-0.0053327153711174875
16301,-0.005519438364956132
16302,-0.0057161963102693985
16303,-0.005935340612914574
16304,-0.006192673545935924
16305,-0.0065014734476623905
16306,-0.006867020647568804
16307,-0.007283032902920856
16308,-0.007731930385971525
16309,-0.008189873293522503
16310,-0.008634724830050374
16311,-0.009052735755492874
16312,-0.009440889554538099
16313,-0.00980507312487088
16314,-0.01015559671682828
16315,-0.010501482970233502
16316,-0.010845236110933902
16317,-0.01117986556904469
16318,-0.011489636350286343
16319,-0.01175502073703472
16320,-0.011959887481383416
16321,-0.01209714960483703
16322,-0.012170262312064157
16323,-0.012190745256932208
16324,-0.012173423853671018
16325,-0.012131123608446747
16326,-0.012070052188909526
16327,-0.011986555487373457
16328,-0.011866731126623955
16329,-0.011690897189884444
16330,-0.01144186544270461
16331,-0.011112450951164986
16332,-0.010708424356312316
16333,-0.010246464457055326
16334,-0.009748621904745226
16335,-0.009235231437303726
16336,-0.008718428724873816
16337,-0.008198367750569154
16338,-0.007663902541161623
16339,-0.007098297622175421
16340,-0.006487950623033564
16341,-0.005829963458406574
16342,-0.005134833580430384
16343,-0.004423587541865467
16344,-0.0037216325201112044
16345,-0.0030519707102541127
16346,-0.002429550315074462
16347,-0.0018583631368046124
16348,-0.001332555135478734
16349,-0.0008413050093218119
16350,-0.0003755185896987098
16351,6.644154790116062e-05
16352,0.00047630718870605873
16353,0.0008374321040369734
16354,0.0011294098062319146
16355,0.0013343249293860716
16356,0.0014431085697788198
16357,0.0014598009990022054
16358,0.0014010939325865095
16359,0.0012905797499642895
16360,0.0011507063496377676
16361,0.0009966348242915393
16362,0.0008340034710737558
16363,0.000660040310723656
16364,0.0004669346950782368
16365,0.00024684132031519573
16366,-2.4521122234757477e-06
16367,-0.0002733180379114015
16368,-0.0005483090905480316
16369,-0.0008054812666702805
16370,-0.0010264377428712878
16371,-0.0012025649985662728
16372,-0.001336815574592419
16373,-0.001441362044214111
16374,-0.0015325635058512743
16375,-0.0016248078766400449
16376,-0.001724878998684875
16377,-0.0018283532296260426
16378,-0.0019198677334341784
16379,-0.001978533918955786
16380,-0.001986480988660195
16381,-0.0019358106581714026
16382,-0.0018307523205087638
16383,-0.001685212286490988
16384,-0.0015175233536333474
16385,-0.0013443892087019375
16386,-0.0011758157562887402
16387,-0.0010122609132696336
16388,-0.000845206353873326
16389,-0.00066178645456359
16390,-0.00045171267969042834
16391,-0.0002129782061939319
16392,4.615533598991892e-05
16393,0.0003090066182350617
16394,0.0005548839944951038
16395,0.000764752283145105
16396,0.0009269068464906557
16397,0.0010408227353023293
16398,0.0011170361481855386
16399,0.0011722258645273733
16400,0.0012212907612601251
16401,0.001270307066897442
16402,0.001313846119437014
16403,0.0013372429690569278
16404,0.0013218847320705376
16405,0.0012514079343059954
16406,0.0011173319197249501
16407,0.0009223754247640631
16408,0.0006795762746078123
16409,0.00040695756838662845
16410,0.00011999757351678712
16411,-0.00017444908491548818
16412,-0.00048005536744900553
16413,-0.0008086436590313865
16414,-0.0011751469443383737
16415,-0.0015914498747401167
16416,-0.0020605902388462793
16417,-0.0025733237353344272
16418,-0.0031091114911196956
16419,-0.0036421646235545203
16420,-0.004150067581031224
16421,-0.004620394574403667
16422,-0.005052367860183917
16423,-0.005453878990568274
16424,-0.005835895908545107
16425,-0.006206412117882632
16426,-0.00656546701619275
16427,-0.0069023817232221245
16428,-0.007196895026508228
16429,-0.007424977490784257
16430,-0.007566850428998674
16431,-0.007613133612166725
16432,-0.0075667525784890895
16433,-0.007440485173153118
16434,-0.007251522690550839
16435,-0.007015259765656091
16436,-0.006740080577153796
16437,-0.006424261698964421
16438,-0.006056652214899517
16439,-0.005622101974857256
16440,-0.005109186245082262
16441,-0.004515825285946332
16442,-0.003850675301670482
16443,-0.003131093752801954
16444,-0.0023790545643252673
16445,-0.0016159962623066267
16446,-0.0008576533435049603
16447,-0.00011058521046722856
16448,0.0006273421678216363
16449,0.0013618809572532582
16450,0.00209524716946141
16451,0.002820714898390086
16452,0.003521415061615736
16453,0.00417334027845383
16454,0.004750744496592338
16455,0.005231928847734386
16456,0.005604134861025326
16457,0.005866392527922155
16458,0.006028798680690864
16459,0.0061076091012312005
16460,0.006117869824821642
16461,0.006067091569178866
16462,0.0059528557102763655
16463,0.005764729079684666
16464,0.005489062990039232
16465,0.005115065383347394
16466,0.004640613006717228
