Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
5522,0.024980215912860166
5523,0.025758088714542448
5524,0.02648915879574627
5525,0.027167367142622193
5526,0.02778718875053065
5527,0.028343701909885013
5528,0.02883264615597974
5529,0.029250469522524376
5530,0.029594367636723382
5531,0.029862317825322723
5532,0.03005311049839392
5533,0.030166378060175227
5534,0.030202619325514563
5535,0.030163215761012368
5536,0.030050435370120143
5537,0.02986742084533095
5538,0.029618160479852162
5539,0.029307442671374136
5540,0.028940796831070148
5541,0.028524424377008077
5542,0.02806512294319537
5543,0.02757020531539358
5544,0.027047412736119675
5545,0.026504820984302607
5546,0.02595073755673869
5547,0.025393589386740373
5548,0.024841802456778663
5549,0.02430367676565734
5550,0.023787261652217843
5551,0.02330023684580087
5552,0.02284980362753581
5553,0.02244258850363197
5554,0.022084559539408334
5555,0.021780953774618195
5556,0.0215362135123478
5557,0.021353929909422524
5558,0.021236793895907727
5559,0.021186556338996024
5560,0.021204000704841797
5561,0.02128893160727038
5562,0.021440181431306174
5563,0.021655635133538968
5564,0.021932271128118016
5565,0.022266214611908645
5566,0.022652799234389003
5567,0.023086633786785937
5568,0.02356167231945964
5569,0.02407128819642329
5570,0.024608354222779724
5571,0.025165331395248722
5572,0.025734367801122503
5573,0.02630740715532714
5574,0.02687630425608749
5575,0.02743294308877694
5576,0.027969352932585827
5577,0.02847781872504021
5578,0.0289509838127486
5579,0.02938194540696141
5580,0.029764344708126375
5581,0.030092454037750026
5582,0.030361262214310642
5583,0.030566557284655984
5584,0.03070500343547872
5585,0.030774207307093897
5586,0.030772768548191422
5587,0.03070031044229628
5588,0.030557488589434238
5589,0.03034597832616383
5590,0.03006844388996598
5591,0.029728493413621798
5592,0.029330623348952544
5593,0.02888015429336285
5594,0.028383158321774016
5595,0.02784637665529149
5596,0.027277126289285174
5597,0.026683195121359186
5598,0.026072726901775308
5599,0.02545409938954507
5600,0.024835800612689377
5601,0.024226308387487617
5602,0.02363397707500514
5603,0.02306693342688708
5604,0.02253298114192797
5605,0.02203951220923897
5606,0.02159342272423852
5607,0.02120103170992505
5608,0.020868003250840962
5609,0.020599274291051524
5610,0.0203989919023687
5611,0.020270463998010357
5612,0.020216126201716603
5613,0.020237525365040532
5614,0.02033531788224399
5615,0.020509279277602557
5616,0.020758321055988967
5617,0.021080511654104926
5618,0.021473100227484675
5619,0.02193254428958357
5620,0.022454543987451996
5621,0.023034086291662446
5622,0.023665501394363464
5623,0.02434253163838251
5624,0.025058411214156036
5625,0.025805953442573002
5626,0.026577642120632503
5627,0.02736572415032753
5628,0.02816230217984538
5629,0.02895942768668246
5630,0.02974919611956777
5631,0.030523845820764214
5632,0.03127586134443709
5633,0.0319980798707392
5634,0.03268379741782607
5635,0.03332687022453942
5636,0.03392180652641712
5637,0.03446384508185597
5638,0.034949018870209195
5639,0.03537420465726171
5640,0.0357371607462271
5641,0.0360365555567854
5642,0.03627198859812508
5643,0.03644400343332537
5644,0.036554090209866164
5645,0.03660467403317963
5646,0.03659908538749884
5647,0.03654151012355829
5648,0.03643691898720218
5649,0.03629097952222571
5650,0.03610995539084989
5651,0.03590059885103718
5652,0.03567004115647782
5653,0.03542568361829071
5654,0.03517508993278094
5655,0.034925878911367274
5656,0.03468561635304064
5657,0.0344617055470975
5658,0.034261277535447665
5659,0.0340910841988626
5660,0.03395739862563113
5661,0.033865927381883036
5662,0.033821738089342336
5663,0.03382920361662865
5664,0.0338919620028532
5665,0.03401288965878725
5666,0.03419408483443766
5667,0.03443685890145891
5668,0.03474173447479099
5669,0.03510845124429607
5670,0.035535981783718994
5671,0.03602255981347584
5672,0.03656572221791583
5673,0.03716236404083045
5674,0.037808803560774686
5675,0.03850085314498723
5676,0.039233891313981036
5677,0.04000293238660198
5678,0.04080269197550647
5679,0.04162764886919454
5680,0.04247210559881233
5681,0.04333025049487005
5682,0.04419622311678596
5683,0.045064183087769355
5684,0.04592838043300074
5685,0.04678322424006385
5686,0.047623346229835
5687,0.0484436566893676
5688,0.04923939192596977
5689,0.05000615439979873
5690,0.050739948196145856
5691,0.051437212805632765
5692,0.052094857083850026
5693,0.05271029320939734
5694,0.0532814682942198
5695,0.053806889817980444
5696,0.054285640735565695
5697,0.05471738107188757
5698,0.05510233484822272
5699,0.055441263642781166
5700,0.05573543003316338
5701,0.05598655480004679
5702,0.056196770924394575
5703,0.056368575634994325
5704,0.05650477995374893
5705,0.05660845411829475
5706,0.056682867332365876
5707,0.056731421477395134
5708,0.05675758031260786
5709,0.05676479761225101
5710,0.0567564488668565
5711,0.056735771068315906
5712,0.05670581367981597
5713,0.056669401682147263
5714,0.056629109390121384
5715,0.05658724227496
5716,0.056545823731018574
5717,0.0565065846266225
5718,0.05647095523504657
5719,0.05644006106210446
5720,0.05641472530775091
5721,0.056395480569395945
5722,0.05638259086845232
5723,0.05637608276504135
5724,0.05637578211761261
5725,0.0563813517005792
5726,0.05639232482769077
5727,0.05640813141262174
5728,0.056428115230339165
5729,0.05645154378475416
5730,0.05647761413497668
5731,0.05650545852042017
5732,0.05653415259297906
5733,0.056562727137541596
5734,0.05659018222642236
5735,0.05661550152711939
5736,0.05663766431726684
5737,0.05665565363608699
5738,0.056668460594173575
5739,0.05667508660405493
5740,0.056674546484477825
5741,0.05666587547878481
5742,0.056648142113468136
5743,0.05662046692645262
5744,0.056582045111505316
5745,0.05653216971968492
5746,0.05647025170470496
5747,0.056395834009186296
5748,0.05630859887690709
5749,0.05620836994175264
5750,0.056095112370047204
5751,0.055968934632980936
5752,0.05583009428773627
5753,0.05567900808777128
5754,0.0555162647231988
5755,0.05534263719167009
5756,0.05515909151225261
5757,0.05496678922692198
5758,0.054767082678933335
5759,0.054561503916521606
5760,0.0543517494871997
5761,0.0541396637006332
5762,0.05392722201792918
5763,0.05371651456964561
5764,0.05350972821414806
5765,0.05330912470357905
5766,0.053117012760047135
5767,0.05293571313949776
5768,0.05276751770405107
5769,0.052614645492587174
5770,0.05247920001773238
5771,0.05236313196370561
5772,0.05226821005547676
5773,0.05219600062089987
5774,0.05214785409662953
5775,0.052124895216400915
5776,0.05212801334522488
5777,0.05215785045054618
5778,0.05221478617322324
5779,0.05229892166813259
5780,0.05241006547150423
5781,0.05254772497424195
5782,0.05271110603833572
5783,0.05289912138580474
5784,0.05311040642241561
5785,0.053343339858127316
5786,0.05359606627399618
5787,0.05386651872257545
5788,0.05415244122224096
5789,0.05445141293692804
5790,0.054760877057850724
5791,0.055078177284233476
5792,0.05540060331875467
5793,0.055725444575905884
5794,0.05605004922939394
5795,0.05637188449374079
5796,0.05668859395830986
5797,0.05699804881614634
5798,0.05729839158835794
5799,0.05758807279744773
5800,0.05786588223463435
5801,0.05813097646422566
5802,0.05838290301535622
5803,0.058621619872398126
5804,0.058847507184283
5805,0.059061367273240406
5806,0.059264409430267215
5807,0.05945821763075139
5808,0.05964470176096282
5809,0.05982603543105468
5810,0.0600045850587192
5811,0.060182835027565364
5812,0.060363312384230774
5813,0.06054851239958452
5814,0.06074082431750091
5815,0.0609424555253904
5816,0.061155352559340584
5817,0.061381118706215244
5818,0.06162093002581991
5819,0.06187545367353143
5820,0.06214477366799066
5821,0.0624283291833196
5822,0.0627248690651474
5823,0.06303242412048932
5824,0.06334829657318149
5825,0.06366906456653168
5826,0.06399059914774669
5827,0.06430809189410641
5828,0.06461609294813492
5829,0.06490856100916097
5830,0.06517892789986383
5831,0.06542018007986719
5832,0.06562495790368067
5833,0.06578567107735767
5834,0.06589462647391874
5835,0.06594416294430494
5836,0.0659267874401209
5837,0.0658353077339068
5838,0.06566295898445
5839,0.06540352364390552
5840,0.06505144581227217
5841,0.0646019414105818
5842,0.06405110440572453
5843,0.06339600737872289
5844,0.0626347928758196
5845,0.06176675095440531
5846,0.06079237848367465
5847,0.05971341704611157
5848,0.05853286834443055
5849,0.05725498819107397
5850,0.05588526164890684
5851,0.054430362127930385
5852,0.05289809620439164
5853,0.05129733417055038
5854,0.049637924674027736
5855,0.04793059099091778
5856,0.04618680687820994
5857,0.04441865154656269
5858,0.0426386457071372
5859,0.040859573215984685
5860,0.039094294762930776
5861,0.0373555606790552
5862,0.035655829104114384
5863,0.03400709388406664
5864,0.03242072444132497
5865,0.03090731824232075
5866,0.029476565835830512
5867,0.028137128812856647
5868,0.026896532157936436
5869,0.02576107374977421
5870,0.02473575449929924
5871,0.02382423221940739
5872,0.023028800742997756
5873,0.022350393558895842
5874,0.0217886091296259
5875,0.021341753805205255
5876,0.021006898210683952
5877,0.020779944105820417
5878,0.02065570058205491
5879,0.02062797038657986
5880,0.02068964833279699
5881,0.020832833567035428
5882,0.021048955886600683
5883,0.021328913949425037
5884,0.02166322097593918
5885,0.02204215217971832
5886,0.0224558880850556
5887,0.02289464912364724
5888,0.02334881908604166
5889,0.023809057405916746
5890,0.024266401985070102
5891,0.024712364682602204
5892,0.02513902064977995
5893,0.025539090950295155
5894,0.02590601619734506
5895,0.026234017977469888
5896,0.02651814497805228
5897,0.026754301968372633
5898,0.02693926174002527
5899,0.027070662142466895
5900,0.02714699168871157
5901,0.027167567314329732
5902,0.02713250674533827
5903,0.0270426961102039
5904,0.026899751705347398
5905,0.026705973856458697
5906,0.026464290950789067
5907,0.026178192940886594
5908,0.02585165559159175
5909,0.02548905878564639
5910,0.025095103486594585
5911,0.024674731880068065
5912,0.024233053759775323
5913,0.02377527996940391
5914,0.023306661509009587
5915,0.02283243151673231
5916,0.022357747171739394
5917,0.02188762967703371
5918,0.0214269025220651
5919,0.02098013046080936
5920,0.020551563148095933
5921,0.02014508748172402
5922,0.019764191352030093
5923,0.01941193927835573
5924,0.01909095818474852
5925,0.01880343012397396
5926,0.018551088549541815
5927,0.018335215780408694
5928,0.01815664120914836
5929,0.018015741828670412
5930,0.01791244790336024
5931,0.01784625646224621
5932,0.017816253768075697
5933,0.017821145681764232
5934,0.01785929281235713
5935,0.017928746255061374
5936,0.018027279914341623
5937,0.018152416815345955
5938,0.018301448998268806
5939,0.018471452847169938
5940,0.01865930319047012
5941,0.018861689630214826
5942,0.019075137309961722
5943,0.0192960323381515
5944,0.019520650237037147
5945,0.01974518479126244
5946,0.019965774796181578
5947,0.02017852732515143
5948,0.020379537847896586
5949,0.02056490924312879
5950,0.020730772773906617
5951,0.0208733139358871
5952,0.02098880474932166
5953,0.021073642100995157
5954,0.02112438995335216
5955,0.021137822254958402
5956,0.021110963461037073
5957,0.02104112461731122
5958,0.02092593462731813
5959,0.020763368029344014
5960,0.02055177164634306
5961,0.020289892314296665
5962,0.01997690651925175
5963,0.019612450713740355
5964,0.01919664915726447
5965,0.018730135073778603
5966,0.01821406116238662
5967,0.01765009702126696
5968,0.017040413366759023
5969,0.016387655211705182
5970,0.015694907542442058
5971,0.014965657024417097
5972,0.014203752012398038
5973,0.013413361282259974
5974,0.01259893024346612
5975,0.011765132589399721
5976,0.010916815699697928
5977,0.010058939505312472
5978,0.009196510469279898
5979,0.008334514084918126
5980,0.007477850093176114
5981,0.006631274047385241
5982,0.005799347083213665
5983,0.00498639349294842
5984,0.004196463816141076
5985,0.0034333002622364064
5986,0.002700301590919968
5987,0.0020004859533434005
5988,0.001336452213348941
5989,0.0007103422194059197
5990,0.0001238075785956437
5991,-0.0004220157927768767
5992,-0.0009265235349507454
5993,-0.001389649279222107
5994,-0.0018118634516625966
5995,-0.002194167012651984
5996,-0.00253808234952339
5997,-0.0028456421809139876
5998,-0.003119375409000494
5999,-0.003362287088839875
6000,-0.0035778288236833697
6001,-0.003769856366631838
6002,-0.003942572883333734
6003,-0.004100458609778753
6004,-0.004248189777791497
6005,-0.004390551082544596
6006,-0.004532346293435276
6007,-0.004678310792225429
6008,-0.004833028129180846
6009,-0.005000850778145521
6010,-0.0051858239939500395
6011,-0.0053916116191717045
6012,-0.005621423823863596
6013,-0.005877948494346384
6014,-0.006163289526779001
6015,-0.006478916008350884
6016,-0.00682562587470369
6017,-0.007203526134214738
6018,-0.00761202952683062
6019,-0.008049865271803989
6020,-0.008515100218242547
6021,-0.009005166799887696
6022,-0.009516895618988639
6023,-0.010046552558132672
6024,-0.010589882153912974
6025,-0.011142159869184994
6026,-0.011698255562191291
6027,-0.012252708956350708
6028,-0.012799815715399884
6029,-0.013333720589782633
6030,-0.013848512870596422
6031,-0.01433831956727561
6032,-0.014797393165680822
6033,-0.015220192861879079
6034,-0.015601460019697644
6035,-0.01593628964990349
6036,-0.016220199621703516
6037,-0.016449198113254435
6038,-0.016619847922251522
6039,-0.016729324490670036
6040,-0.01677546371463741
6041,-0.01675679626346663
6042,-0.016672566979200734
6043,-0.016522740211253766
6044,-0.016307993818786743
6045,-0.01602970545231632
6046,-0.015689934381148275
6047,-0.01529140071985672
6048,-0.014837461932565695
6049,-0.014332084724273175
6050,-0.013779809634842259
6051,-0.01318570622156175
6052,-0.012555318401880414
6053,-0.01189460157412995
6054,-0.011209854706288139
6055,-0.010507651151877018
6056,-0.009794771395830829
6057,-0.009078139430845372
6058,-0.008364762422018744
6059,-0.007661671373101208
6060,-0.006975859420151404
6061,-0.006314214678398846
6062,-0.005683446201443947
6063,-0.005090003930324386
6064,-0.004539995641093003
6065,-0.004039105154856086
6066,-0.0035925161249013363
6067,-0.0032048446039795522
6068,-0.002880081733088534
6069,-0.002621546002581833
6070,-0.002431843399997337
6071,-0.0023128338473983046
6072,-0.002265603553627442
6073,-0.0022904446722480775
6074,-0.0023868451842575782
6075,-0.002553492579265645
6076,-0.0027882943714156658
6077,-0.0030884168043869616
6078,-0.003450340706609328
6079,-0.003869931124338869
6080,-0.004342515947292585
6081,-0.0048629687864192896
6082,-0.0054257927805622715
6083,-0.00602520414644416
6084,-0.006655216265811581
6085,-0.007309726180493347
6086,-0.00798260515836815
6087,-0.008667793568196618
6088,-0.00935939816165424
6089,-0.010051787833284628
6090,-0.010739682890364055
6091,-0.011418233317399749
6092,-0.012083083285093648
6093,-0.012730421473228542
6094,-0.013357018752633168
6095,-0.01396025577787161
6096,-0.014538142867775116
6097,-0.01508933332387856
6098,-0.015613129477861039
6099,-0.016109479003971652
6100,-0.016578958250609264
6101,-0.017022740055192314
6102,-0.017442545506291207
6103,-0.017840581622683777
6104,-0.018219469033505624
6105,-0.01858216483123461
6106,-0.018931885575767585
6107,-0.019272034056817804
6108,-0.01960613130398718
6109,-0.01993775318890774
6110,-0.02027046960621335
6111,-0.020607784170435548
6112,-0.020953073536816476
6113,-0.02130952721039822
6114,-0.02168009025022004
6115,-0.02206741201026802
6116,-0.022473803728239695
6117,-0.02290120643123714
6118,-0.023351168644694713
6119,-0.023824831461103365
6120,-0.024322917470048937
6121,-0.024845720390663045
6122,-0.02539309384720528
6123,-0.025964439861425964
6124,-0.026558699411773058
6125,-0.027174348192500752
6126,-0.02780940026952549
6127,-0.028461420853419902
6128,-0.029127547437002386
6129,-0.0298045168517434
6130,-0.03048869509602515
6131,-0.03117610738419952
6132,-0.03186246749643028
6133,-0.03254320749478748
6134,-0.03321351045548589
6135,-0.03386834951507575
6136,-0.03450253603023344
6137,-0.035110778114056815
6138,-0.03568774867058198
6139,-0.036228160039371515
6140,-0.03672684127617141
6141,-0.037178814359426736
6142,-0.03757936702560361
6143,-0.037924121812599194
6144,-0.03820910244295741
6145,-0.038430799347919584
6146,-0.03858623571545518
6147,-0.03867303406288509
6148,-0.038689481397994524
6149,-0.03863458923038283
6150,-0.03850814381310284
6151,-0.03831074248589634
6152,-0.03804381366188775
6153,-0.03770962015117512
6154,-0.03731124735559362
6155,-0.0368525788333339
6156,-0.03633826160440803
6157,-0.03577366248262958
6158,-0.035164815127068094
6159,-0.034518356115147315
6160,-0.03384144790520706
6161,-0.033141687473987186
6162,-0.03242700143366328
6163,-0.031705530793044556
6164,-0.030985510385742425
6165,-0.030275148763807738
6166,-0.029582513828316902
6167,-0.028915427765861767
6168,-0.028281372469769275
6169,-0.027687404358484786
6170,-0.027140076233183305
6171,-0.026645364027808836
6172,-0.026208597790021302
6173,-0.02583439821115752
6174,-0.025526621596326137
6175,-0.02528831671667331
6176,-0.025121696319007767
6177,-0.025028124369433167
6178,-0.025008117892101174
6179,-0.025061360282301045
6180,-0.02518672198204438
6181,-0.025382284831973762
6182,-0.025645368097738486
6183,-0.02597255642291314
6184,-0.02635973191688755
6185,-0.02680211357062459
6186,-0.02729430689244899
6187,-0.02783036515302351
6188,-0.02840386142259242
6189,-0.029007968506530726
6190,-0.02963554278407659
6191,-0.030279208247905733
6192,-0.030931438481231054
6193,-0.03158463616759853
6194,-0.0322312112376833
6195,-0.03286365942006806
6196,-0.03347464260581866
6197,-0.034057071164420555
6198,-0.03460418655666235
6199,-0.03510964095939287
6200,-0.035567569895630854
6201,-0.035972654459080836
6202,-0.03632017143998092
6203,-0.03660603181330383
6204,-0.03682680981896068
6205,-0.03697976563930255
6206,-0.03706286425422
6207,-0.0370747916191133
6208,-0.03701496738147109
6209,-0.036883551679276996
6210,-0.0366814429011995
6211,-0.036410263999871684
6212,-0.0360723367776895
6213,-0.03567064576940849
6214,-0.03520879508244751
6215,-0.03469096221687609
6216,-0.03412185227055842
6217,-0.03350665424729734
6218,-0.032850998980994146
6219,-0.03216091626705343
6220,-0.03144278793224428
6221,-0.03070329412264635
6222,-0.029949351745117536
6223,-0.02918804602466145
6224,-0.02842655779350286
6225,-0.027672089925432783
6226,-0.026931796076627188
6227,-0.026212713655861843
6228,-0.025521701096683592
6229,-0.02486537773405465
6230,-0.024250063682886024
6231,-0.023681717531842974
6232,-0.023165871223699865
6233,-0.022707563478198467
6234,-0.022311274712061097
6235,-0.021980867089808575
6236,-0.021719532917122253
6237,-0.02152975318652339
6238,-0.021413266141711438
6239,-0.02137104395479254
6240,-0.021403274742352565
6241,-0.021509347573164053
6242,-0.02168783966543722
6243,-0.02193650696833768
6244,-0.022252280958654985
6245,-0.022631275157769967
6246,-0.023068804355501217
6247,-0.023559417957062904
6248,-0.024096946739439552
6249,-0.024674560381268373
6250,-0.025284832185999227
6251,-0.025919807829296756
6252,-0.02657107651016621
6253,-0.02722984489798855
6254,-0.027887015925100147
6255,-0.02853327510794214
6256,-0.029159186411310153
6257,-0.029755297917621007
6258,-0.030312255359175633
6259,-0.0308209197587125
6260,-0.031272484732702895
6261,-0.031658589684540786
6262,-0.03197142676686351
6263,-0.03220384137139197
6264,-0.032349427275122584
6265,-0.0324026179495594
6266,-0.03235877479001953
6267,-0.03221427138228658
6268,-0.03196657095196548
6269,-0.031614292587692605
6270,-0.03115726139000995
6271,-0.030596538678712766
6272,-0.02993443049926957
6273,-0.029174475141294093
6274,-0.028321412369316946
6275,-0.027381137990656047
6276,-0.026360647086777888
6277,-0.02526796792380203
6278,-0.024112086740231763
6279,-0.022902862012422132
6280,-0.021650926143367243
6281,-0.02036757315843803
6282,-0.019064632685630127
6283,-0.017754332562219366
6284,-0.016449154067581753
6285,-0.015161684470400047
6286,-0.013904471080946314
6287,-0.012689879475270983
6288,-0.011529956538690322
6289,-0.01043629724582883
6290,-0.009419913401255513
6291,-0.008491103268098675
6292,-0.0076593228731614595
6293,-0.006933062039697145
6294,-0.006319729953096157
6295,-0.005825555647483955
6296,-0.005455507986795144
6297,-0.0052132377226897925
6298,-0.005101041666575504
6299,-0.0051198467932331015
6300,-0.005269211005827241
6301,-0.0055473376797178404
6302,-0.005951102652715402
6303,-0.00647609424613314
6304,-0.007116668330907391
6305,-0.007866020842140137
6306,-0.008716279336100252
6307,-0.009658613375087218
6308,-0.010683361258256759
6309,-0.011780168697144211
6310,-0.012938134232980021
6311,-0.014145956826142319
6312,-0.015392082791879657
6313,-0.0166648513219097
6314,-0.0179526393384631
6315,-0.019244006773051735
6316,-0.020527842445795665
6317,-0.02179350891774064
6318,-0.02303098265185526
6319,-0.024230984290407816
6320,-0.02538509346962889
6321,-0.026485843597911948
6322,-0.027526794122194376
6323,-0.02850258028151408
6324,-0.029408942408900515
6325,-0.030242737943733975
6326,-0.031001939261066713
6327,-0.031685619344776664
6328,-0.03229392568027059
6329,-0.03282804126354019
6330,-0.033290131092219136
6331,-0.033683273288260415
6332,-0.034011375823406034
6333,-0.03427908193673277
6334,-0.03449166893786272
6335,-0.034654945604266525
6336,-0.0347751525952891
6337,-0.03485886840815286
6338,-0.034912920970516084
6339,-0.03494430284844239
6340,-0.034960087067427564
6341,-0.03496734109119701
6342,-0.034973038304225226
6343,-0.034983968586224184
6344,-0.03500665132185496
6345,-0.035047254806016497
6346,-0.03511152526687644
6347,-0.03520472685773957
6348,-0.03533159159394644
6349,-0.03549627622205462
6350,-0.03570232222900832
6351,-0.03595261599951171
6352,-0.03624934822181676
6353,-0.03659397421351252
6354,-0.036987178945418905
6355,-0.03742885147105223
6356,-0.03791807291264141
6357,-0.03845312027055826
6358,-0.03903148575659619
6359,-0.03964990908097487
6360,-0.040304419041228855
6361,-0.040990381209060206
6362,-0.04170255012634113
6363,-0.042435126405102386
6364,-0.04318182065848232
6365,-0.04393592669789214
6366,-0.044690405691528975
6367,-0.045437981168910443
6368,-0.0461712424827775
6369,-0.046882752499260896
6370,-0.0475651546656132
6371,-0.04821127543669525
6372,-0.04881421989504677
6373,-0.04936746046294195
6374,-0.049864920097746165
6375,-0.05030105181451457
6376,-0.050670915712175746
6377,-0.05097025313988008
6378,-0.051195555742221725
6379,-0.05134412560167505
6380,-0.05141412228764748
6381,-0.05140459363959943
6382,-0.051315489213334634
6383,-0.051147657694602146
6384,-0.05090283137911708
6385,-0.050583601461748645
6386,-0.050193387200272145
6387,-0.04973640025524021
6388,-0.04921760327476559
6389,-0.048642659975534394
6390,-0.04801787337555057
6391,-0.0473501097522393
6392,-0.046646707953930014
6393,-0.045915376093950355
6394,-0.045164079601753775
6395,-0.04440092552282633
6396,-0.04363404759769276
6397,-0.04287149515239623
6398,-0.042121126771045035
6399,-0.04139050794556951
6400,-0.04068681116625737
6401,-0.040016717515049094
6402,-0.03938632043342548
6403,-0.03880103423055514
6404,-0.03826551130743329
6405,-0.03778357246734021
6406,-0.03735815385858113
6407,-0.03699127221655033
6408,-0.03668400771165085
6409,-0.03643650173448312
6410,-0.036247966158629095
6411,-0.036116701318760984
6412,-0.0360401217594654
6413,-0.03601479091609951
6414,-0.03603646741136068
6415,-0.03610016600503517
6416,-0.03620023523926301
6417,-0.036330451735653246
6418,-0.03648412861263525
6419,-0.03665423352933049
6420,-0.03683351116766757
6421,-0.03701460568931891
6422,-0.03719018037224883
6423,-0.037353033480003524
6424,-0.03749621077234054
6425,-0.037613115515816975
6426,-0.03769761627627113
6427,-0.03774415136638347
6428,-0.03774782711509428
6429,-0.037704505892933365
6430,-0.037610879728849085
6431,-0.03746452652510003
6432,-0.03726394784611118
6433,-0.03700858927838144
6434,-0.03669884579766255
6435,-0.036336055084432176
6436,-0.03592248121870825
6437,-0.03546128982088087
6438,-0.03495651392948891
6439,-0.034413008450253774
6440,-0.03383639062520644
6441,-0.03323296496239977
6442,-0.03260963305909958
6443,-0.03197379091810407
6444,-0.03133321788096689
6445,-0.03069596170458161
6446,-0.030070223534132304
6447,-0.029464244888315384
6448,-0.028886196864689836
6449,-0.02834407033998025
6450,-0.027845565615177804
6451,-0.027397980899911488
6452,-0.027008100787373587
6453,-0.026682087641242313
6454,-0.02642537991862783
6455,-0.026242601543212906
6456,-0.02613748546076596
6457,-0.02611281266845005
6458,-0.026170365879767492
6459,-0.02631089539211953
6460,-0.026534094353733984
6461,-0.02683858164540315
6462,-0.027221892550633144
6463,-0.02768047948929189
6464,-0.028209726587776922
6465,-0.028803982281892175
6466,-0.029456613320801277
6467,-0.03016008160836757
6468,-0.030906042846695715
6469,-0.031685463839173277
6470,-0.03248875439324533
6471,-0.033305910284465584
6472,-0.03412666523196293
6473,-0.03494065144426183
6474,-0.03573756927614538
6475,-0.03650736647172001
6476,-0.03724042625041194
6477,-0.037927761332558305
6478,-0.03856120851091829
6479,-0.0391336164837305
6480,-0.03963901919309555
6481,-0.04007278806478299
6482,-0.040431758809170604
6483,-0.040714330938652225
6484,-0.040920540080896496
6485,-0.04105210404734834
6486,-0.04111244336765633
6487,-0.04110667587982586
6488,-0.041041583523530906
6489,-0.04092554848669569
6490,-0.040768456011304036
6491,-0.0405815627123087
6492,-0.0403773317901
6493,-0.04016923918871809
6494,-0.03997155674431292
6495,-0.039799119189153374
6496,-0.03966708145986457
6497,-0.039590671391589935
6498,-0.03958494111382778
6499,-0.03966451902973592
6500,-0.03984336383124042
6501,-0.040134522818020546
6502,-0.04054989847491463
6503,-0.041100029041637655
6504,-0.0417938899124428
6505,-0.042638722673321874
6506,-0.04363989735342677
6507,-0.044800811317045795
6508,-0.04612282572960451
6509,-0.0476052384626136
6510,-0.049245291330683796
6511,-0.051038209866916984
6512,-0.052977274978573186
6513,-0.055053926939999144
6514,-0.05725790253045791
6515,-0.05957740533156457
6516,-0.06199930722204269
6517,-0.06450937620346128
6518,-0.0670925224931939
6519,-0.06973305232924122
6520,-0.07241491816076807
6521,-0.07512195529071884
6522,-0.07783809811281003
6523,-0.08054757270367852
6524,-0.08323506553800912
6525,-0.08588586979352111
6526,-0.08848601094848821
6527,-0.09102235245455652
6528,-0.09348268087145113
6529,-0.09585576882921679
6530,-0.09813141421436836
6531,-0.10030045524296452
6532,-0.10235476319660983
6533,-0.10428721678801091
6534,-0.1060916635969359
6535,-0.10776287429043241
6536,-0.10929649438827158
6537,-0.11068899652507508
6538,-0.11193763411563154
6539,-0.11304039578547423
6540,-0.11399595949073175
6541,-0.11480364606224777
6542,-0.1154633735171191
6543,-0.11597561506655159
6544,-0.11634136453426064
6545,-0.11656211247998999
6546,-0.116639834761497
6547,-0.11657699297819617
6548,-0.11637654385247903
6549,-0.11604195289067881
6550,-0.11557720729852891
6551,-0.11498682429597093
6552,-0.11427585321518673
6553,-0.11344987217583191
6554,-0.11251498180381332
6555,-0.11147779882982096
6556,-0.11034545142001903
6557,-0.10912557616599614
6558,-0.10782631449925634
6559,-0.1064563047071835
6560,-0.10502466536258812
6561,-0.1035409670010156
6562,-0.10201519084332455
6563,-0.100457675457449
6564,-0.09887905371903827
6565,-0.09729018281487614
6566,-0.0957020692660534
6567,-0.09412578932724441
6568,-0.09257240327054506
6569,-0.09105286080255763
6570,-0.08957789487978104
6571,-0.08815790266398106
6572,-0.08680281482646454
6573,-0.08552195699620346
6574,-0.08432390903448309
6575,-0.08321636853046105
6576,-0.08220602432751944
6577,-0.08129844421912379
6578,-0.08049797875899445
6579,-0.07980768123426306
6580,-0.07922924299375542
6581,-0.07876294377509159
6582,-0.0784076180703351
6583,-0.07816064011452332
6584,-0.07801793095473752
6585,-0.07797399075699595
6586,-0.07802195798127456
6587,-0.07815369468551724
6588,-0.07835989473901611
6589,-0.07863020998549879
6590,-0.07895338899553402
6591,-0.07931742402949757
6592,-0.07970970368706473
6593,-0.08011717066036136
6594,-0.08052648529321402
6595,-0.08092419581107248
6596,-0.08129691505165532
6597,-0.08163150163009775
6598,-0.08191524139132055
6599,-0.08213602357931674
6600,-0.08228250604546825
6601,-0.08234426512090712
6602,-0.08231192796221079
6603,-0.08217728741676038
6604,-0.08193340101194876
6605,-0.08157467612291848
6606,-0.08109694263924885
6607,-0.08049751281549948
6608,-0.07977522609413938
6609,-0.07893047538916297
6610,-0.07796521130742713
6611,-0.076882922172076
6612,-0.0756885899542254
6613,-0.07438862445733017
6614,-0.07299077958293329
6615,-0.07150405582652138
6616,-0.06993859228692234
6617,-0.06830554977257217
6618,-0.0666169847281619
6619,-0.06488571251261498
6620,-0.06312515864953326
6621,-0.06134919808265368
6622,-0.059571984614000414
6623,-0.05780777470728626
6624,-0.05607075098182581
6625,-0.05437485065259405
6626,-0.05273360291316491
6627,-0.05115997718331265
6628,-0.049666241944094476
6629,-0.048263832381775604
6630,-0.04696322485507151
