Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
12376,0.12640354381968064
12377,0.12592858247205807
12378,0.1252211765218526
12379,0.1242796405662891
12380,0.12310616736281278
12381,0.12170678768043929
12382,0.12009125585948739
12383,0.11827286504078434
12384,0.11626819831837722
12385,0.1140968239476931
12386,0.11178094407203815
12387,0.10934500722863284
12388,0.10681529525959248
12389,0.10421949526934686
12390,0.10158626699331844
12391,0.09894481540835762
12392,0.09632447761469459
12393,0.09375433190823573
12394,0.09126283556903281
12395,0.08887749638445651
12396,0.0866245814770129
12397,0.08452886563816162
12398,0.08261342004236243
12399,0.08089944100825
12400,0.07940611753323647
12401,0.07815053568913494
12402,0.07714761750529407
12403,0.0764100914996855
12404,0.07594849143371328
12405,0.07577117919582185
12406,0.07588438710994376
12407,0.07629227454076934
12408,0.07699699342836609
12409,0.07799875728381399
12410,0.0792959082812917
12411,0.08088497758111785
12412,0.08276073504516253
12413,0.08491622596439066
12414,0.08734279404234366
12415,0.09003009144616338
12416,0.09296607816234476
12417,0.09613701415068257
12418,0.09952744884435526
12419,0.10312021335227042
12420,0.10689642120331767
12421,0.11083548352829169
12422,0.11491514417268463
12423,0.11911153948596045
12424,0.1233992866246329
12425,0.12775160323670734
12426,0.1321404603315481
12427,0.13653676893248018
12428,0.14091059980045023
12429,0.14523143420824222
12430,0.14946844251514027
12431,0.15359078617869262
12432,0.15756793788192583
12433,0.16137001370950604
12434,0.16496811079176885
12435,0.16833464347669794
12436,0.17144367081082038
12437,0.17427120795828047
12438,0.17679551429606338
12439,0.1789973513600146
12440,0.18086020451688523
12441,0.1823704630724567
12442,0.18351755440306128
12443,0.18429402862102795
12444,0.1846955913404084
12445,0.1847210834106282
12446,0.18437240812251804
12447,0.18365440840023908
12448,0.18257469880336627
12449,0.18114345956348055
12450,0.17937320209576535
12451,0.1772785172370354
12452,0.17487581869186725
12453,0.17218309464306877
12454,0.16921968007606344
12455,0.16600606106007185
12456,0.1625637201031142
12457,0.1589150289555581
12458,0.1550831922296868
12459,0.15109224231058005
12460,0.1469670834762892
12461,0.1427335809637509
12462,0.13841868890570533
12463,0.13405060964176477
12464,0.12965897589666517
12465,0.12527504672469147
12466,0.1209319078813671
12467,0.1166646672473666
12468,0.11251063594516265
12469,0.10850948584761703
12470,0.10470337439000732
12471,0.10113702802999439
12472,0.09785777627161289
12473,0.09491552873467989
12474,0.09236268830109352
12475,0.09025399408269498
12476,0.08864628902020671
12477,0.08759820838267901
12478,0.08716978722000314
12479,0.0874219867962508
12480,0.08841614198300196
12481,0.09021333326152241
12482,0.09287368826142066
12483,0.09645561882715069
12484,0.1010150008005353
12485,0.10660430532156172
12486,0.11327169259235093
12487,0.12106008167921456
12488,0.13000621287350417
12489,0.14013972213164572
12490,0.15148224986420858
12491,0.16404660843521815
12492,0.17783603360099892
12493,0.19284354424949582
12494,0.20905143207717372
12495,0.22643089864977117
12496,0.2449418523618735
12497,0.26453287290601657
12498,0.28514134648999023
12499,0.30669377132111886
12500,0.3291062296961291
12501,0.3522850202455571
12502,0.37612744131973636
12503,0.4005227139617789
12504,0.4253530302275617
12505,0.45049470982255446
12506,0.4758194454362692
12507,0.5011956152234665
12508,0.5264896399833183
12509,0.5515673628181434
12510,0.5762954301770342
12511,0.600542654787262
12512,0.6241813426702075
12513,0.6470885680270233
12514,0.669147381237577
12515,0.6902479366217323
12516,0.7102885280370855
12517,0.7291765218523623
12518,0.7468291783690901
12519,0.7631743544162836
12520,0.7781510815770671
12521,0.791710016171157
12522,0.8038137585924632
12523,0.8144370408999477
12524,0.8235667827764578
12525,0.8312020171928483
12526,0.8373536883835564
12527,0.8420443260435279
12528,0.8453076009498128
12529,0.8471877684222401
12530,0.8477390071013863
12531,0.8470246614727813
12532,0.8451163975485951
12533,0.8420932822329533
12534,0.8380407980722413
12535,0.8330498061438758
12536,0.8272154706159623
12537,0.8206361589617838
12538,0.8134123319582695
12539,0.8056454375081596
12540,0.7974368221102448
12541,0.7888866735564903
12542,0.7800930081666495
12543,0.7711507154811931
12544,0.7621506726662614
12545,0.7531789398013056
12546,0.7443160456774962
12547,0.7356363718038726
12548,0.7272076401180572
12549,0.7190905075580617
12550,0.711338268333077
12551,0.7039966625811144
12552,0.6971037881424662
12553,0.6906901103287797
12554,0.6847785628092711
12555,0.6793847312098606
12556,0.6745171099246379
12557,0.6701774220246823
12558,0.6663609918673805
12559,0.6630571598792732
12560,0.6602497289745055
12561,0.6579174322543981
12562,0.656034412042435
12563,0.6545707008962647
12564,0.6534926959676524
12565,0.6527636189841023
12566,0.6523439552707384
12567,0.6521918666736
12568,0.6522635749981033
12569,0.6525137145631242
12570,0.6528956545142087
12571,0.6533617934640019
12572,0.6538638307721819
12573,0.6543530203332971
12574,0.6547804140262543
12575,0.6550971028257841
12576,0.65525446379998
12577,0.6552044206745434
12578,0.6548997242964705
12579,0.6542942572923589
12580,0.6533433647056636
12581,0.6520042096561292
12582,0.6502361503418266
12583,0.6480011322471309
12584,0.6452640874615176
12585,0.6419933317486268
12586,0.638160949517546
12587,0.6337431570492165
12588,0.6287206349955932
12589,0.6230788220459762
12590,0.6168081625555344
12591,0.6099043017915022
12592,0.6023682233380837
12593,0.5942063242150826
12594,0.5854304244347391
12595,0.5760577089826635
12596,0.5661106014895512
12597,0.5556165701355096
12598,0.5446078676010921
12599,0.5331212081545781
12600,0.5211973862604151
12601,0.5088808424213107
12602,0.4962191832793744
12603,0.48326266416956
12604,0.47006364318609856
12605,0.4566760163216289
12606,0.4431546434556463
12607,0.42955477506186845
12608,0.4159314895254115
12609,0.4023391508060838
12610,0.38883089572689045
12611,0.3754581593721455
12612,0.3622702459893182
12613,0.34931395145411276
12614,0.33663324177135584
12615,0.3242689901570227
12616,0.3122587729167238
12617,0.3006367217306159
12618,0.28943342741771355
12619,0.27867588816962435
12620,0.26838749384391447
12621,0.2585880372359505
12622,0.24929374326029147
12623,0.2405173075802221
12624,0.2322679373059171
12625,0.22455138783509082
12626,0.21736999167358662
12627,0.210722677080324
12628,0.20460497651865672
12629,0.19900902700635065
12630,0.19392356635355912
12631,0.18933393079781635
12632,0.1852220606023265
12633,0.18156652077567137
12634,0.17834254422937112
12635,0.17552210444367244
12636,0.17307402408056938
12637,0.1709641250110719
12638,0.1691554240292098
12639,0.16760837725361583
12640,0.166281174912659
12641,0.1651300867862343
12642,0.16410985695857544
12643,0.16317414477156703
12644,0.16227600710439033
12645,0.16136841547565672
12646,0.16040480001765242
12647,0.15933961109277853
12648,0.15812888819281087
12649,0.15673082480228248
12650,0.1551063171601616
12651,0.15321948436838467
12652,0.15103814714855768
12653,0.14853425283761257
12654,0.1456842349860281
12655,0.14246929713556225
12656,0.13887561194989415
12657,0.13489442883717775
12658,0.1305220855071884
12659,0.12575992145983003
12660,0.12061409413148022
12661,0.11509530130750062
12662,0.1092184164119187
12663,0.10300204630128404
12664,0.09646802399597124
12665,0.08964085107352016
12666,0.0825471059851389
12667,0.07521483527819867
12668,0.06767294469198151
12669,0.05995060646859246
12670,0.052076698106638675
12671,0.04407928623908669
12672,0.03598516733028306
12673,0.027819474474923167
12674,0.019605356859078465
12675,0.011363735613556719
12676,0.0031131370679982617
12677,-0.005130398033038108
12678,-0.013353332861514605
12679,-0.02154458557538691
12680,-0.029695419689044433
12681,-0.03779928145725661
12682,-0.04585159291340196
12683,-0.05384950987726639
12684,-0.0617916546779948
12685,-0.06967783354292062
12686,-0.07750874857924289
12687,-0.08528571402859614
12688,-0.09301038600403755
12689,-0.10068451417125299
12690,-0.10830972274574013
12691,-0.11588732673728044
12692,-0.1234181876190237
12693,-0.13090261058401115
12694,-0.13834028337987211
12695,-0.14573025458710379
12696,-0.15307094740100075
12697,-0.1603602036942832
12698,-0.16759535241222795
12699,-0.17477329613007372
12700,-0.18189060984757005
12701,-0.18894364676506098
12702,-0.19592864676121502
12703,-0.2028418443905931
12704,-0.20967957424516662
12705,-0.21643837231696372
12706,-0.22311507246610973
12707,-0.2297068972472334
12708,-0.23621154229113986
12709,-0.24262725332372564
12710,-0.24895289480664273
12711,-0.25518800910980427
12712,-0.26133286508260267
12713,-0.26738849489719696
12714,-0.2733567180925929
12715,-0.27924015186913476
12716,-0.2850422069279438
12717,-0.2907670685432997
12718,-0.2964196630258314
12719,-0.30200561015624633
12720,-0.30753116245581724
12721,-0.31300313231972704
12722,-0.31842880815224284
12723,-0.3238158607535524
12724,-0.3291722412860758
12725,-0.3345060721797049
12726,-0.3398255323891726
12727,-0.3451387385625456
12728,-0.35045362389638784
12729,-0.355777816654114
12730,-0.3611185204298385
12731,-0.3664823982014918
12732,-0.37187546202829697
12733,-0.3773029699611941
12734,-0.38276933141297453
12735,-0.3882780218944042
12736,-0.3938315076897312
12737,-0.39943118083432844
12738,-0.4050773048091951
12739,-0.4107689717151249
12740,-0.41650407222956
12741,-0.4222792802220639
12742,-0.42809005439558107
12743,-0.4339306596736913
12744,-0.43979421116188033
12745,-0.445672743168067
12746,-0.4515573048445847
12747,-0.45743808262238045
12748,-0.4633045479874504
12749,-0.46914562747800237
12750,-0.4749498902166173
12751,-0.4807057470803192
12752,-0.48640165499303245
12753,-0.49202631985090717
12754,-0.49756889209221145
12755,-0.5030191496384925
12756,-0.5083676636566786
12757,-0.5136059432349189
12758,-0.5187265556332523
12759,-0.5237232193134338
12760,-0.5285908675250556
12761,-0.5333256808484397
12762,-0.5379250877433683
12763,-0.5423877327824906
12764,-0.5467134128252599
12765,-0.5509029818915064
12766,-0.5549582259112985
12767,-0.5588817088781474
12768,-0.5626765922953162
12769,-0.5663464302904123
12770,-0.5698949434340722
12771,-0.5733257750826244
12772,-0.5766422348580225
12773,-0.5798470345817798
12774,-0.5829420225561331
12775,-0.5859279225353538
12776,-0.5888040840230346
12777,-0.5915682505963089
12778,-0.5942163527326574
12779,-0.5967423310613967
12780,-0.59913799505484
12781,-0.601392920938481
12782,-0.6034943911623444
12783,-0.6054273763258831
12784,-0.6071745591229474
12785,-0.6087163987005307
12786,-0.6100312327921038
12787,-0.6110954141315001
12788,-0.6118834770848351
12789,-0.6123683302715556
12790,-0.6125214712149396
12791,-0.6123132196823824
12792,-0.6117129671929831
12793,-0.610689441027294
12794,-0.6092109818383402
12795,-0.6072458345515112
12796,-0.6047624526485621
12797,-0.6017298161867625
12798,-0.5981177639818253
12799,-0.5938973401956519
12800,-0.5890411550651534
12801,-0.5835237587358815
12802,-0.5773220262573815
12803,-0.5704155509149896
12804,-0.5627870423071798
12805,-0.5544227248891813
12806,-0.545312732005537
12807,-0.5354514897279052
12808,-0.5248380841645459
12809,-0.5134766053260804
12810,-0.5013764600741943
12811,-0.48855264613437144
12812,-0.4750259786893074
12813,-0.46082326082186637
12814,-0.44597738917922247
12815,-0.43052738671896634
12816,-0.4145183551963208
12817,-0.3980013410786401
12818,-0.3810331098424397
12819,-0.3636758251984134
12820,-0.34599663176510953
12821,-0.3280671420907809
12822,-0.30996283167537686
12823,-0.29176234867510653
12824,-0.2735467481177664
12825,-0.25539866348906776
12826,-0.2374014311661567
12827,-0.21963818507908026
12828,-0.20219094002881122
12829,-0.18513968229418368
12830,-0.16856148557375442
12831,-0.15252966900256126
12832,-0.13711301211431406
12833,-0.12237503942738591
12834,-0.108373385064401
12835,-0.09515924565643434
12836,-0.08277692782294774
12837,-0.07126349475516959
12838,-0.060648514819545016
12839,-0.05095391357229288
12840,-0.042193929032171694
12841,-0.03437516840679504
12842,-0.027496762722818823
12843,-0.021550614077074808
12844,-0.016521728592415352
12845,-0.0123886266669604
12846,-0.00912382082329714
12847,-0.006694350540699556
12848,-0.00506236298797183
12849,-0.004185728512595105
12850,-0.004018679931704041
12851,-0.004512464992102602
12852,-0.0056160017882235375
12853,-0.007276527467919625
12854,-0.009440231211197907
12855,-0.012052863186621712
12856,-0.015060311943223381
12857,-0.0184091435046088
12858,-0.02204709633979689
12859,-0.025923527467055486
12860,-0.029989806317157544
12861,-0.03419965467085205
12862,-0.038509432823370784
12863,-0.04287837385174163
12864,-0.047268769291312684
12865,-0.05164611061370953
12866,-0.0559791916354553
12867,-0.06024017736979714
12868,-0.06440464486664219
12869,-0.06845160129487723
12870,-0.07236348394101215
12871,-0.07612614594231677
12872,-0.07972883048289132
12873,-0.08316413498453125
12874,-0.08642796567879149
12875,-0.08951948193028014
12876,-0.09244102878200992
12877,-0.0951980554003547
12878,-0.09779901645440998
12879,-0.10025525302514597
12880,-0.102580849413278
12881,-0.10479246221460323
12882,-0.10690911831195705
12883,-0.10895197900803678
12884,-0.11094406831927688
12885,-0.11290996439986119
12886,-0.11487545417165944
12887,-0.11686715251366285
12888,-0.11891208876619855
12889,-0.12103726473880802
12890,-0.12326918979764623
12891,-0.12563339993326592
12892,-0.12815396901051623
12893,-0.13085302167175245
12894,-0.13375025847240468
12895,-0.13686250459469806
12896,-0.14020329381685254
12897,-0.14378249931842782
12898,-0.14760602240548443
12899,-0.1516755493437705
12900,-0.15598838517679425
12901,-0.16053737166879456
12902,-0.1653108943903181
12903,-0.17029298157270917
12904,-0.17546349486105
12905,-0.1807984096406
12906,-0.186270180284846
12907,-0.19184818348698282
12908,-0.19749923076351636
12909,-0.20318813925273826
12910,-0.20887834812312792
12911,-0.21453256634605108
12912,-0.22011343637020453
12913,-0.22558419744453265
12914,-0.2309093320035639
12915,-0.23605517862851952
12916,-0.2409904956211395
12917,-0.24568696025785133
12918,-0.25011959045384974
12919,-0.2542670778946825
12920,-0.2581120245556865
12921,-0.2616410776741329
12922,-0.26484496144187714
12923,-0.26771840689061654
12924,-0.27025998470605717
12925,-0.27247184899618304
12926,-0.2743594031116364
12927,-0.27593090114453167
12928,-0.27719700049740414
12929,-0.27817028189047655
12930,-0.27886475346201567
12931,-0.27929535531275895
12932,-0.27947747998486994
12933,-0.27942652296492876
12934,-0.27915747545817543
12935,-0.278684569577297
12936,-0.27802098383981005
12937,-0.27717861444055597
12938,-0.2761679151062609
12939,-0.27499780554848385
12940,-0.27367564585489335
12941,-0.27220727184613136
12942,-0.2705970846471084
12943,-0.26884818656556175
12944,-0.26696255484602677
12945,-0.26494124490534254
12946,-0.26278461512798856
12947,-0.2604925660487056
12948,-0.2580647876279355
12949,-0.25550100921348307
12950,-0.2528012475748991
12951,-0.2499660489966549
12952,-0.24699672175905146
12953,-0.24389555544232208
12954,-0.240666023490496
12955,-0.23731296556539827
12956,-0.23384274655413628
12957,-0.23026338966938265
12958,-0.22658468178162408
12959,-0.2228182497916982
12960,-0.21897760738267422
12961,-0.21507817185653208
12962,-0.21113725099033223
12963,-0.2071739999688328
12964,-0.20320934848738792
12965,-0.19926589810867285
12966,-0.19536778995526816
12967,-0.19154054285661098
12968,-0.18781086215060655
12969,-0.18420641954350006
12970,-0.18075560490313744
12971,-0.17748725165285906
12972,-0.17443033841156
12973,-0.17161367049139076
12974,-0.1690655456880444
12975,-0.16681340940779657
12976,-0.1648835045211496
12977,-0.16330052140320095
12978,-0.16208725343956096
12979,-0.1612642628955078
12980,-0.16084956158971533
12981,-0.16085831049569516
12982,-0.16130254239245906
12983,-0.16219091198009025
12984,-0.1635284782560998
12985,-0.16531652420756693
12986,-0.1675524189448143
12987,-0.1702295272885847
12988,-0.1733371714571535
12989,-0.1768606487442003
12990,-0.18078130787376515
12991,-0.18507668518239292
12992,-0.18972070011129397
12993,-0.1946839078238459
12994,-0.1999338051342051
12995,-0.20543518437025862
12996,-0.2111505283701847
12997,-0.21704043864018935
12998,-0.2230640879106054
12999,-0.22917968798515717
13000,-0.23534496381533626
13001,-0.24151762499108514
13002,-0.24765582620790494
13003,-0.2537186087524871
13004,-0.2596663157053071
13005,-0.2654609744057077
13006,-0.27106664070503844
13007,-0.2764497005747847
13008,-0.2815791257203846
13009,-0.2864266810111641
13010,-0.2909670828001053
13011,-0.29517810854271076
13012,-0.29904065944976077
13013,-0.3025387791636235
13014,-0.3056596326570534
13015,-0.3083934507830963
13016,-0.3107334471352535
13017,-0.3126757149492653
13018,-0.31421911245735196
13019,-0.31536514516795405
13020,-0.31611785284577565
13021,-0.3164837075324408
13022,-0.3164715270069671
13023,-0.3160924059809386
13024,-0.3153596653376952
13025,-0.3142888179653292
13026,-0.31289754818007276
13027,-0.3112057003718838
13028,-0.3092352713563495
13029,-0.30701040002874436
13030,-0.3045573473419728
13031,-0.30190445943933475
13032,-0.29908210701080024
13033,-0.2961225946124856
13034,-0.2930600347566774
13035,-0.28993018294309386
13036,-0.28677023131279655
13037,-0.2836185601352701
13038,-0.2805144478105339
13039,-0.27749774144654904
13040,-0.27460849133506304
13041,-0.27188655375547527
13042,-0.2693711674381334
13043,-0.2671005097138024
13044,-0.26511123892592287
13045,-0.2634380301743945
13046,-0.2621131119756088
13047,-0.2611658120074512
13048,-0.26062212071077206
13049,-0.2605042819844344
13050,-0.2608304203691092
13051,-0.26161421389201567
13052,-0.26286462117474874
13053,-0.2645856705542329
13054,-0.2667763178597633
13055,-0.26943037811858306
13056,-0.2725365348442964
13057,-0.27607842875760275
13058,-0.2800348258334598
13059,-0.28437986242105434
13060,-0.2890833628156829
13061,-0.2941112222249678
13062,-0.29942584590697385
13063,-0.30498663371815504
13064,-0.3107504985987182
13065,-0.3166724076746499
13066,-0.3227059355362998
13067,-0.32880382055732305
13068,-0.33491851646553217
13069,-0.34100273249802
13070,-0.34700995628824016
13071,-0.35289495419897304
13072,-0.358614244238417
13073,-0.36412653706832165
13074,-0.36939314095008485
13075,-0.374378326713175
13076,-0.3790496489246366
13077,-0.3833782194672258
13078,-0.38733892984483054
13079,-0.3909106187886825
13080,-0.39407618209623907
13081,-0.39682262209698427
13082,-0.3991410347967238
13083,-0.4010265336537025
13084,-0.40247810998867434
13085,-0.403498431068721
13086,-0.4040935778762718
13087,-0.4042727255559955
13088,-0.40404777060189095
13089,-0.40343290999095316
13090,-0.4024441786201644
13091,-0.40109895252190547
13092,-0.3994154264329932
13093,-0.3974120753883921
13094,-0.39510711103516816
13095,-0.39251794414683666
13096,-0.38966066518748194
13097,-0.3865495546587396
13098,-0.3831966343878144
13099,-0.3796112699128002
13100,-0.37579983270998496
13101,-0.37176542928427214
13102,-0.36750770236435915
13103,-0.3630227079565149
13104,-0.35830287106116016
13105,-0.3533370224119362
13106,-0.3481105183326144
13107,-0.3426054452995928
13108,-0.336800909777802
13109,-0.33067341234554526
13110,-0.3241973031671917
13111,-0.3173453136719424
13112,-0.310089157028994
13113,-0.3024001878554491
13114,-0.294250109662046
13115,-0.2856117168410963
13116,-0.2764596565119144
13117,-0.2667711942793243
13118,-0.25652696698320204
13119,-0.24571170490598104
13120,-0.2343149057755049
13121,-0.22233144334354749
13122,-0.2097620943399173
13123,-0.19661396912711485
13124,-0.1829008333248798
13125,-0.1686433099655726
13126,-0.15386895431253952
13127,-0.13861219627175617
13128,-0.12291414834926047
13129,-0.10682228037155307
13130,-0.0903899656307387
13131,-0.07367590656228269
13132,-0.05674345130387455
13133,-0.03965981535931086
13134,-0.022495224980959627
13135,-0.005322000706121391
13136,0.01178639926511102
13137,0.02875635541752558
13138,0.04551506229894875
13139,0.061991482519886926
13140,0.07811725986441158
13141,0.09382757347202966
13142,0.10906191695886275
13143,0.12376478857601145
13144,0.13788628101975908
13145,0.1513825623130473
13146,0.1642162421987941
13147,0.17635662155703963
13148,0.1877798253027069
13149,0.1984688219355459
13150,0.20841333539330054
13151,0.21760965714190278
13152,0.2260603684864499
13153,0.23377398474403638
13154,0.2407645340161204
13155,0.24705108379751456
13156,0.2526572286514144
13157,0.2576105517824515
13158,0.261942072642805
13159,0.2656856917786648
13160,0.2688776430160175
13161,0.27155596182033215
13162,0.27375997725197565
13163,0.2755298333946784
13164,0.2769060445236702
13165,0.2779290867409827
13166,0.2786390274750476
13167,0.2790751931312291
13168,0.2792758741929498
13169,0.27927806617593515
13170,0.2791172441200298
13171,0.27882716784010186
13172,0.27843971490256914
13173,0.27798473812619323
13174,0.2774899442399889
13175,0.276980790177162
13176,0.27648039343688785
13177,0.27600945313495473
13178,0.27558617888993053
13179,0.2752262255618279
13180,0.2749426329709348
13181,0.27474577092449803
13182,0.2746432910634937
13183,0.2746400881627114
13184,0.27473827452233135
13185,0.27493717187967887
13186,0.27523332570049097
13187,0.2756205466120718
13188,0.27608998300954424
13189,0.2766302275775564
13190,0.27722745889088335
13191,0.27786561767310486
13192,0.27852661584605387
13193,0.2791905752412393
13194,0.279836091847391
13195,0.2804405208416901
13196,0.280980277425423
13197,0.2814311485902244
13198,0.28176861129089714
13199,0.2819681530281114
13200,0.2820055914773735
13201,0.281857390452044
13202,0.28150097007345354
13203,0.2809150094588242
13204,0.2800797404557362
13205,0.27897723093620436
13206,0.27759165597628116
13207,0.2759095549708315
13208,0.2739200724193894
13209,0.2716151797797949
13210,0.2689898753901731
13211,0.2660423589686821
13212,0.2627741766573167
13213,0.25919033211808906
13214,0.25529935894826083
13215,0.25111334971675026
13216,0.2466479372717259
13217,0.2419222246844129
13218,0.23695866131465881
13219,0.23178286397938686
13220,0.22642338398829853
13221,0.22091142278896556
13222,0.2152805010440104
13223,0.20956608801023302
13224,0.20380519988606757
13225,0.19803597705667347
13226,0.19229725064456205
13227,0.1866281084142888
13228,0.18106746910268987
13229,0.17565367299882176
13230,0.17042409531278793
13231,0.1654147875928915
13232,0.16066015116538906
13233,0.15619264534104046
13234,0.1520425320404952
13235,0.1482376575409513
13236,0.14480327119687775
13237,0.14176188026081668
13238,0.13913313942777278
13239,0.13693377350397246
13240,0.13517753155303017
13241,0.13387517078399397
13242,0.13303446817625397
13243,0.13266025743874973
13244,0.13275448853517557
13245,0.13331630677163406
13246,0.13434214831632318
13247,0.135825848934666
13248,0.1377587626776019
13249,0.14012988735955928
13250,0.14292599401082434
13251,0.14613175805473297
13252,0.14972989059735226
13253,0.15370126882301016
13254,0.1580250650598293
13255,0.16267887461245126
13256,0.16763884288349
13257,0.17287979252981775
13258,0.17837535138461194
13259,0.18409808167233346
13260,0.19001961078260923
13261,0.19611076365877292
13262,0.20234169668485766
13263,0.20868203274906244
13264,0.21510099692237142
13265,0.2215675519923077
13266,0.22805053299259895
13267,0.234518779877622
13268,0.24094126757916573
13269,0.24728723281582712
13270,0.25352629718589326
13271,0.25962858626959606
13272,0.26556484469810404
13273,0.27130654740830584
13274,0.27682600759606196
13275,0.2820964822018216
13276,0.28709227608155996
13277,0.29178884629143664
13278,0.2961629081087943
13279,0.30019254448517074
13280,0.303857320530172
13281,0.30713840430030437
13282,0.31001869455678643
13283,0.31248295525700265
13284,0.31451795548694017
13285,0.3161126126004722
13286,0.31725813578109524
13287,0.3179481671695209
13288,0.3181789179521688
13289,0.3179492971074124
13290,0.3172610306167991
13291,0.3161187687314165
13292,0.3145301783327581
13293,0.31250601667605626
13294,0.3100601820853051
13295,0.3072097367132264
13296,0.30397489640520625
13297,0.30037898298500093
13298,0.2964483348053065
13299,0.29221217211815725
13300,0.2877024147689593
13301,0.2829534510102679
13302,0.2780018579154351
13303,0.27288607586393915
13304,0.2676460416629314
13305,0.2623227868059811
13306,0.25695800893462156
13307,0.2515936256350445
13308,0.24627132019526923
13309,0.24103208879996935
13310,0.2359157978531802
13311,0.2309607588504551
13312,0.22620332674428464
13313,0.2216775263223168
13314,0.21741470992185363
13315,0.21344324889662047
13316,0.20978826057967045
13317,0.20647137196586052
13318,0.20351052096995165
13319,0.20091979597587672
13320,0.19870931449166968
13321,0.1968851419447642
13322,0.19544925182600337
13323,0.19439952842436858
13324,0.19372981329094655
13325,0.19342999632910768
13326,0.19348615195582755
13327,0.19388072007437168
13328,0.19459273075835748
13329,0.1955980707587575
13330,0.19686978923778925
13331,0.1983784393289766
13332,0.2000924510512766
13333,0.20197852981950176
13334,0.2040020735340783
13335,0.20612760023697663
13336,0.20831917771623437
13337,0.21054084627427136
13338,0.21275702613566794
13339,0.21493290160552636
13340,0.2170347750434737
13341,0.21903038495688362
13342,0.2208891839929804
13343,0.22258257422448136
13344,0.22408409875734286
13345,0.22536959023401118
13346,0.2264172781019303
13347,0.2272078572995166
13348,0.2277245210551972
13349,0.22795295985648184
13350,0.22788132767990607
13351,0.22750017568790185
13352,0.22680235306210325
13353,0.2257828745870147
13354,0.2244387550781486
13355,0.22276881170854113
13356,0.22077343652725492
13357,0.21845434273871173
13358,0.21581428950327275
13359,0.21285679118990966
13360,0.20958581828907527
13361,0.20600549860565118
13362,0.20211982875409765
13363,0.1979324071170575
13364,0.19344620006974375
13365,0.18866335327355466
13366,0.18358505912137674
13367,0.17821148991295443
13368,0.17254180407715067
13369,0.1665742299388196
13370,0.16030622848224357
13371,0.15373473359369008
13372,0.1468564655361148
13373,0.13966831097951565
13374,0.13216776083466164
13375,0.12435339546670535
13376,0.11622540556472799
13377,0.10778613587123734
13378,0.09904063797003956
13379,0.08999721733807244
13380,0.08066795900594512
13381,0.07106921565601122
13382,0.061222041937477295
13383,0.051152559136841885
13384,0.04089223500400574
13385,0.030478064526661547
13386,0.019952638910346543
13387,0.009364092080694664
13388,-0.001234083255938656
13389,-0.011783354533823676
13390,-0.02222060366147327
13391,-0.03247871252178533
13392,-0.04248727032927804
13393,-0.05217338826958329
13394,-0.061462601602263384
13395,-0.0702798345298854
13396,-0.07855039914057943
13397,-0.08620099720555197
13398,-0.09316069301463425
13399,-0.0993618270232928
13400,-0.10474084398173106
13401,-0.10923901524466911
13402,-0.11280304233112542
13403,-0.11538553617771707
13404,-0.11694537265163674
13405,-0.11744792921872288
13406,-0.11686521040886527
13407,-0.11517587141204044
13408,-0.11236515018970439
13409,-0.10842471908800205
13410,-0.10335246720735056
13411,-0.09715222490210784
13412,-0.08983344192886855
13413,-0.08141083092997489
13414,-0.07190398797377612
13415,-0.0613370016645223
13416,-0.049738061917391774
13417,-0.03713907893975585
13418,-0.02357532223848305
13419,-0.009085088457799123
13420,0.006290594558905849
13421,0.02250822188019852
13422,0.03952202023366083
13423,0.057284110113276415
13424,0.07574462243692598
13425,0.09485177365990893
13426,0.11455190615331454
13427,0.13478950346042984
13428,0.1555071923110684
13429,0.1766457446063831
13430,0.19814409276827694
13431,0.21993937085079932
13432,0.24196699177799763
13433,0.26416076830207613
13434,0.28645308216076215
13435,0.308775102838179
13436,0.3310570545997653
13437,0.3532285282583003
13438,0.3752188324773496
13439,0.3969573782740553
13440,0.41837408968455225
13441,0.4393998332823657
13442,0.45996685933711734
13443,0.4800092477001568
13444,0.49946335180747586
13445,0.5182682344335592
13446,0.5363660891140967
13447,0.5537026416165975
13448,0.5702275265066281
13449,0.5858946346373086
13450,0.6006624281383731
13451,0.6144942200941279
13452,0.6273584165350372
13453,0.6392287186442892
13454,0.6500842832859909
13455,0.6599098402197372
13456,0.6686957647446807
13457,0.6764381049765329
13458,0.6831385634249043
13459,0.6888044329666332
13460,0.6934484876989875
13461,0.6970888295045785
13462,0.6997486914753859
13463,0.7014561996629285
13464,0.7022440950169906
13465,0.7021494179301835
13466,0.7012131585492632
13467,0.69947987684218
13468,0.6969972970806133
13469,0.6938158816453217
13470,0.6899883887465325
13471,0.6855694178482403
13472,0.6806149455623846
13473,0.6751818538630447
13474,0.6693274518749657
13475,0.663108992273109
13476,0.656583183490346
13477,0.6498056994578691
13478,0.64283068943008
13479,0.6357102914497819
13480,0.6284941540729152
13481,0.6212289720024353
13482,0.6139580421951021
13483,0.606720847726729
13484,0.5995526771630919
13485,0.5924842873255809
13486,0.5855416171207812
13487,0.5787455595090742
13488,0.5721117977496493
13489,0.5656507108733196
13490,0.5593673520498801
13491,0.5532615022488525
13492,0.5473278003319431
13493,0.5415559493756128
13494,0.5359309975874933
13495,0.5304336907518357
13496,0.5250408918232125
13497,0.5197260621148294
13498,0.5144597974924601
13499,0.509210412081362
13500,0.5039445611916977
13501,0.49862789441889316
