Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
10346,-0.024655162828557405
10347,-0.02393830644835171
10348,-0.023166634137217736
10349,-0.022334000577420812
10350,-0.021434738893386242
10351,-0.02046371564175445
10352,-0.019416394570708567
10353,-0.018288909404185892
10354,-0.01707814487029736
10355,-0.015781824137225488
10356,-0.014398599847110304
10357,-0.012928145149184667
10358,-0.011371240637875764
10359,-0.009729852933857391
10360,-0.008007200678617328
10361,-0.006207803774469375
10362,-0.004337511784490371
10363,-0.002403507689049629
10364,-0.0004142838444392491
10365,0.0016204120326094654
10366,0.0036896619325279684
10367,0.0057814937045075135
10368,0.007883027361314993
10369,0.009980649727097703
10370,0.01206021488095374
10371,0.014107267302721743
10372,0.016107284235770084
10373,0.018045933467644278
10374,0.019909342421714958
10375,0.021684374052955653
10376,0.023358904424485183
10377,0.024922095974275235
10378,0.02636465952112385
10379,0.027679097296144956
10380,0.028859918983780757
10381,0.029903823043754434
10382,0.030809836437556824
10383,0.03157940715690211
10384,0.03221644547646803
10385,0.032727311502469464
10386,0.033120748255927146
10387,0.033407761125469906
10388,0.0336014460573495
10389,0.033716770401122795
10390,0.0337703118782947
10391,0.03377996250183382
10392,0.033764605231057315
10393,0.03374377160371974
10394,0.0337372886071457
10395,0.03376492279272565
10396,0.03384602925390177
10397,0.0339992126462292
10398,0.03424200694288856
10399,0.03459058011467384
10400,0.03505946943695277
10401,0.035661352644545743
10402,0.0364068595809367
10403,0.03730442817629308
10404,0.03836020743359076
10405,0.03957800862218657
10406,0.040959304238093075
10407,0.04250327270529483
10408,0.04420688539968941
10409,0.046065031425533524
10410,0.04807067469061212
10411,0.05021503721024907
10412,0.05248780218316194
10413,0.05487733022048201
10414,0.057370882211633396
10415,0.05995484266367143
10416,0.06261493789463732
10417,0.06533644418196292
10418,0.06810438187205294
10419,0.07090369248461907
10420,0.07371939685837123
10421,0.07653673325543969
10422,0.07934127504130105
10423,0.08211902817807996
10424,0.0848565094503727
10425,0.08754080715220071
10426,0.09015962683171724
10427,0.09270132544476188
10428,0.09515493777158267
10429,0.09751019919398643
10430,0.09975756893994402
10431,0.10188825761103931
10432,0.10389426211541027
10433,0.10576841006702739
10434,0.10750441445936823
10435,0.10909693816635571
10436,0.11054166666785152
10437,0.11183538640025337
10438,0.11297606539024582
10439,0.11396293243185106
10440,0.11479655101036607
10441,0.11547888438176242
10442,0.11601334856126116
10443,0.11640485027258406
10444,0.11665980697911237
10445,0.11678614594857019
10446,0.11679327906858454
10447,0.11669205006460141
10448,0.11649465107305527
10449,0.11621450629451462
10450,0.11586612163831442
10451,0.11546490069982214
10452,0.11502692893925781
10453,0.1145687295163205
10454,0.11410699587486649
10455,0.11365830778922048
10456,0.11323883899435569
10457,0.11286406550471327
10458,0.11254848409857914
10459,0.11230535008305066
10460,0.11214644230220262
10461,0.11208186145790845
10462,0.11211986538012336
10463,0.11226674225407847
10464,0.11252672035657271
10465,0.11290191083419271
10466,0.11339227860663868
10467,0.11399563566517322
10468,0.11470765087302791
10469,0.11552187081155713
10470,0.11642974716113691
10471,0.11742066743637647
10472,0.118481987455166
10473,0.11959906554177141
10474,0.12075529998230583
10475,0.12193217251979041
10476,0.12310930160354017
10477,0.12426450968051891
10478,0.12537390905682264
10479,0.12641201076526778
10480,0.1273518604284717
10481,0.12816520431672593
10482,0.12882268777169992
10483,0.12929408709286078
10484,0.129548575006486
10485,0.12955501890783663
10486,0.1292823100047086
10487,0.1286997202162692
10488,0.12777728234341945
10489,0.12648618787437532
10490,0.12479919596320319
10491,0.12269104659769997
10492,0.1201388706661429
10493,0.11712258949534114
10494,0.11362529651332542
10495,0.10963361405826415
10496,0.10513801894070429
10497,0.10013313091928386
10498,0.09461795854604867
10499,0.08859609690860755
10500,0.0820758719187378
10501,0.07507042625568192
10502,0.06759774293098833
10503,0.059680603534311726
10504,0.05134647937506574
10505,0.042627354950865934
10506,0.03355948451468935
10507,0.02418308392767437
10508,0.014541961325011395
10509,0.004683091288104745
10510,-0.005343861782759345
10511,-0.015487064488582038
10512,-0.025693071948226044
10513,-0.035907413657164294
10514,-0.04607519859572667
10515,-0.056141729958685646
10516,-0.06605311954995124
10517,-0.07575689171523371
10518,-0.08520256664188076
10519,-0.09434221295137983
10520,-0.10313095978118193
10521,-0.11152745906572528
10522,-0.119494289591423
10523,-0.12699829569767065
10524,-0.1340108551703306
10525,-0.14050807272180968
10526,-0.1464708972441042
10527,-0.15188516267412794
10528,-0.15674155392766773
10529,-0.1610355010644729
10530,-0.16476700661262766
10531,-0.16794041266235735
10532,-0.17056411582622907
10533,-0.17265023940411925
10534,-0.1742142730488506
10535,-0.17527469084720038
10536,-0.17585255891745516
10537,-0.17597114324817822
10538,-0.17565552747638966
10539,-0.17493224869477206
10540,-0.17382895743505025
10541,-0.17237410602143544
10542,-0.17059666776675866
10543,-0.1685258880649186
10544,-0.16619106721844168
10545,-0.16362137366206697
10546,-0.16084568502996696
10547,-0.15789245337776686
10548,-0.15478959001301193
10549,-0.15156436492924547
10550,-0.14824331575872782
10551,-0.1448521613885008
10552,-0.14141571591622096
10553,-0.13795779947287973
10554,-0.13450114351301645
10555,-0.131067289262383
10556,-0.12767647898792694
10557,-0.12434754064408543
10558,-0.12109776727648056
10559,-0.11794279321438272
10560,-0.11489646942828352
10561,-0.11197074052331762
10562,-0.10917552591974217
10563,-0.10651860807177173
10564,-0.10400553115194908
10565,-0.10163951435044298
10566,-0.09942138463945262
10567,-0.09734953442862401
10568,-0.09541990988180317
10569,-0.09362603560606907
10570,-0.09195908082257259
10571,-0.09040797099948188
10572,-0.0889595473974153
10573,-0.08759877516672279
10574,-0.08630899860248178
10575,-0.08507223994081986
10576,-0.08386953575811157
10577,-0.08268130281152714
10578,-0.08148772328774964
10579,-0.08026913808873562
10580,-0.07900643608204175
10581,-0.07768142730095293
10582,-0.07627718900249822
10583,-0.07477837519830727
10584,-0.07317148248784466
10585,-0.07144506744683955
10586,-0.06958991321144647
10587,-0.0675991450366146
10588,-0.06546829636144486
10589,-0.0631953282769736
10590,-0.060780606303579635
10591,-0.058226839076401735
10592,-0.05553898397606156
10593,-0.05272412504733702
10594,-0.049791328789776615
10595,-0.04675148351354619
10596,-0.043617127772611924
10597,-0.040402272821839155
10598,-0.03712222317006264
10599,-0.03379339829319895
10600,-0.030433157545329582
10601,-0.027059629272805988
10602,-0.02369154413404472
10603,-0.020348071819463437
10604,-0.017048659923692363
10605,-0.013812873640187386
10606,-0.010660235080877035
10607,-0.007610061279272783
10608,-0.00468130033391332
10609,-0.001892365705051715
10610,0.0007390306957122672
10611,0.0031960454541677084
10612,0.005462869173313067
10613,0.007524889032063102
10614,0.00936884694593839
10615,0.010982992094546711
10616,0.012357226836739635
10617,0.013483245245259269
10618,0.014354663551383765
10619,0.01496714163320384
10620,0.015318494272225452
10621,0.015408790216454145
10622,0.015240436158324374
10623,0.014818241709861235
10624,0.014149460576239479
10625,0.013243802656061576
10626,0.012113411937253647
10627,0.010772805876217276
10628,0.009238773327313838
10629,0.007530229775445315
10630,0.005668030328698958
10631,0.0036747424382927163
10632,0.0015743815709452769
10633,-0.0006078858630929225
10634,-0.0028460670668494434
10635,-0.005113688863204954
10636,-0.007384158605352702
10637,-0.009631133164369267
10638,-0.011828888978619959
10639,-0.013952685934362571
10640,-0.015979117576031883
10641,-0.017886439896337827
10642,-0.019654870878714956
10643,-0.021266853181905125
10644,-0.02270727291913888
10645,-0.02396362839885919
10646,-0.025026143934056423
10647,-0.025887825333948507
10648,-0.026544455410241547
10649,-0.0269945297188598
10650,-0.027239134751556315
10651,-0.027281772796430105
10652,-0.027128139587391957
10653,-0.026785862507359433
10654,-0.02626420835033496
10655,-0.025573770454730377
10656,-0.02472614549726717
10657,-0.02373361045324798
10658,-0.022608810096607715
10659,-0.021364464791355557
10660,-0.020013107198330153
10661,-0.018566855003428716
10662,-0.01703722501102964
10663,-0.015434992058427422
10664,-0.01377009427385314
10665,-0.012051584270013299
10666,-0.01028762399185007
10667,-0.008485519186322243
10668,-0.006651787865804632
10669,-0.0047922557278713765
10670,-0.0029121704125102434
10671,-0.0010163259684787367
10672,0.0008908108700180738
10673,0.0028049801217228595
10674,0.0047220200300861735
10675,0.0066377756355293985
10676,0.00854802831997072
10677,0.010448449005655946
10678,0.01233457646277852
10679,0.014201820980760633
10680,0.016045492614663395
10681,0.017860852392701757
10682,0.019643184210951882
10683,0.0213878845573088
10684,0.023090566655260828
10685,0.024747175105025623
10686,0.026354106632721717
10687,0.02790833212585459
10688,0.029407514735616855
10689,0.030850118508773
10690,0.03223550185577763
10691,0.033563990255500824
10692,0.034836923019621914
10693,0.036056669743215426
10694,0.03722661324523797
10695,0.03835109729834764
10696,0.03943533921900587
10697,0.04048530940475787
10698,0.04150758206587008
10699,0.04250916351238495
10700,0.043497306194028904
10701,0.044479317991628235
10702,0.045462376763294364
10703,0.04645335971165712
10704,0.04745869582537054
10705,0.04848424766958762
10706,0.04953522639043122
10707,0.05061614118226774
10708,0.0517307818933115
10709,0.05288223120250889
10710,0.054072901152286065
10711,0.05530458788923866
10712,0.056578538177358806
10713,0.05789552144411154
10714,0.05925590168423736
10715,0.06065970440599644
10716,0.062106674812800425
10717,0.06359632436236615
10718,0.06512796364718679
10719,0.06670072028861591
10720,0.0683135413270745
10721,0.06996518037265086
10722,0.07165417045655857
10723,0.07337878409075886
10724,0.07513698256177963
10725,0.0769263569796756
10726,0.07874406405165348
10727,0.08058675995247414
10728,0.0824505360615989
10729,0.08433086072357997
10730,0.08622253142646547
10731,0.08811964167864304
10732,0.09001556630075046
10733,0.09190296795134212
10734,0.09377382671566839
10735,0.0956194936931298
10736,0.09743076876916582
10737,0.09919800213857327
10738,0.10091121867471439
10739,0.10256026391159893
10740,0.1041349700839021
10741,0.10562534007590144
10742,0.10702174604547623
10743,0.10831513796924305
10744,0.10949725574320252
10745,0.11056083720852411
10746,0.1114998138535284
10747,0.11230948602349533
10748,0.11298667014214267
10749,0.11352981160419026
10750,0.11393905855530811
10751,0.11421629357566199
10752,0.11436512208434776
10753,0.11439081791319941
10754,0.11430022795689126
10755,0.11410163915625084
10756,0.11380461229588516
10757,0.11341978808537574
10758,0.11295867166086995
10759,0.11243340203088577
10760,0.11185651320000023
10761,0.11124069374857601
10762,0.11059855143424278
10763,0.10994238888156009
10764,0.10928399577051029
10765,0.10863446230511761
10766,0.10800401819357006
10767,0.10740190078367066
10768,0.10683625523905146
10769,0.10631406870924241
10770,0.10584113941671573
10771,0.1054220804705171
10772,0.10506035695264464
10773,0.10475835337767804
10774,0.1045174670993717
10775,0.10433822184019224
10776,0.10422039443487073
10777,0.10416314715474974
10778,0.1041651575831874
10779,0.10422473797690274
10780,0.10433993649751251
10781,0.10450861371313262
10782,0.10472848927167525
10783,0.10499715539812826
10784,0.10531205558676947
10785,0.10567042837253739
10786,0.1060692173791609
10787,0.10650495007034284
10788,0.106973588888715
10789,0.10747035982126825
10790,0.10798956487277306
10791,0.10852438634294412
10792,0.10906669197294941
10793,0.10960685072987053
10794,0.11013356910973908
10795,0.11063375737850117
10796,0.1110924342538298
10797,0.11149267730361957
10798,0.11181562493211679
10799,0.11204053433609804
10800,0.1121448982432523
10801,0.11210462151545458
10802,0.11189425679883734
10803,0.11148729648910545
10804,0.11085651656698489
10805,0.1099743664102059
10806,0.10881339740430118
10807,0.1073467219550382
10808,0.10554849338170648
10809,0.10339439625411993
10810,0.1008621360600851
10811,0.09793191655448488
10812,0.09458689266848427
10813,0.09081358657593956
10814,0.08660225471829894
10815,0.08194719450976312
10816,0.07684698109312799
10817,0.07130462674234844
10818,0.06532765814792774
10819,0.058928109780554544
10820,0.05212243472151766
10821,0.04493133757627985
10822,0.03737953700428932
10823,0.029495467639273402
10824,0.021310932521198284
10825,0.012860717584919912
10826,0.004182179351822319
10827,-0.00468518408094705
10828,-0.013700170160054613
10829,-0.022820310250373482
10830,-0.032002304175845
10831,-0.04120244741996394
10832,-0.050377048710645744
10833,-0.05948283651345511
10834,-0.06847735330732577
10835,-0.07731933644103828
10836,-0.08596908395414421
10837,-0.09438880317504007
10838,-0.1025429394111196
10839,-0.11039848177055159
10840,-0.11792524307493099
10841,-0.12509611079489816
10842,-0.1318872658988703
10843,-0.13827836655284795
10844,-0.14425269389476422
10845,-0.14979725762901874
10846,-0.1549028597879414
10847,-0.15956411553701785
10848,-0.1637794303334828
10849,-0.16755093313076283
10850,-0.17088436567982
10851,-0.17378892833092383
10852,-0.1762770831668
10853,-0.17836431591295107
10854,-0.18006885889648566
10855,-0.1814113782434264
10856,-0.1824146293433302
10857,-0.18310308526862068
10858,-0.18350254333064792
10859,-0.18363971535853302
10860,-0.18354180764786865
10861,-0.18323609684437167
10862,-0.18274950830992975
10863,-0.18210820384341825
10864,-0.1813371861021978
10865,-0.18045992765846366
10866,-0.17949803305279205
10867,-0.17847094210337436
10868,-0.17739568189087082
10869,-0.1762866733516917
10870,-0.1751555965485032
10871,-0.17401131671260556
10872,-0.17285987121604163
10873,-0.17170451578438667
10874,-0.17054582655285178
10875,-0.16938185309092463
10876,-0.16820831637537914
10877,-0.1670188449148323
10878,-0.1658052417702669
10879,-0.16455777500116378
10880,-0.16326548406835256
10881,-0.16191649494850707
10882,-0.1604983371498639
10883,-0.15899825642544918
10884,-0.15740351770757638
10885,-0.15570169355568916
10886,-0.15388093409585485
10887,-0.15193021492327033
10888,-0.14983955972425364
10889,-0.14760023454704949
10890,-0.14520491085647688
10891,-0.1426477948759898
10892,-0.1399247213319034
10893,-0.1370332105876027
10894,-0.13397248925143912
10895,-0.13074347557006
10896,-0.12734873216456533
10897,-0.1237923898305186
10898,-0.12008004712521367
10899,-0.11621865123587705
10900,-0.11221636610294168
10901,-0.1080824339147979
10902,-0.10382703585397607
10903,-0.0994611573655072
10904,-0.09499646230847568
10905,-0.09044517924033157
10906,-0.08582000187447655
10907,-0.08113400456772737
10908,-0.07640057264456657
10909,-0.07163334648038244
10910,-0.06684617749918387
10911,-0.06205309354994594
10912,-0.05726827054743905
10913,-0.05250600690082131
10914,-0.047780697188014316
10915,-0.04310680177055757
10916,-0.03849880952798085
10917,-0.03397119154664787
10918,-0.029538344335410853
10919,-0.02521452185033441
10920,-0.021013756193464392
10921,-0.016949767283999426
10922,-0.013035862173382583
10923,-0.009284825112872762
10924,-0.005708800004768649
10925,-0.002319167343397521
10926,0.0008735819829167237
10927,0.003859973601259864
10928,0.006631674829029502
10929,0.009181615554976489
10930,0.011504102086922973
10931,0.013594921058877347
10932,0.0154514303264978
10933,0.01707263356336412
10934,0.018459235023574175
10935,0.019613670797651663
10936,0.020540113033397443
10937,0.021244444129852796
10938,0.021734198851414664
10939,0.02201847361465707
10940,0.022107803849657066
10941,0.022014012290882828
10942,0.021750033152669
10943,0.021329719069773198
10944,0.020767639045471176
10945,0.020078876170901067
10946,0.019278833498525105
10947,0.01838305528377269
10948,0.01740706905570811
10949,0.016366251881708288
10950,0.015275721985603336
10951,0.0141502547488347
10952,0.013004220226435532
10953,0.011851537812811525
10954,0.010705642767232897
10955,0.009579459061921721
10956,0.008485373415668141
10957,0.007435206243826812
10958,0.006440176344301315
10959,0.005510857247853196
10960,0.00465712419712956
10961,0.003888091684093634
10962,0.0032120424107008154
10963,0.0026363494625171024
10964,0.002167394358642577
10965,0.0018104843532279818
10966,0.0015697727655789332
10967,0.0014481861040010584
10968,0.0014473613582230887
10969,0.0015675962435721799
10970,0.0018078145978262716
10971,0.0021655486835427734
10972,0.0026369398201806305
10973,0.003216758434075615
10974,0.0038984441445974616
10975,0.00467416591009453
10976,0.005534901682496721
10977,0.006470536616249153
10978,0.007469978710194124
10979,0.008521290818028819
10980,0.009611838173035086
10981,0.010728450806767282
10982,0.011857600370895035
10983,0.01298559084265459
10984,0.014098762391755594
10985,0.015183707228462164
10986,0.016227495398531622
10987,0.017217907201078245
10988,0.018143667379859823
10989,0.018994674854956314
10990,0.019762220843325833
10991,0.02043918785747743
10992,0.021020222206866376
10993,0.021501873220962094
10994,0.021882693487842907
10995,0.022163295894894595
10996,0.022346364954750786
10997,0.02243662155061882
10998,0.02244074172039153
10999,0.022367231468169182
11000,0.022226260926284196
11001,0.02202946242593673
11002,0.021789697978722142
11003,0.021520802219823748
11004,0.02123730711132358
11005,0.020954154817379254
11006,0.020686405220263705
11007,0.020448944541953465
11008,0.02025620148436939
11009,0.020121877270609823
11010,0.020058695976134643
11011,0.02007818143446968
11012,0.02019046655055694
11013,0.02040413994897146
11014,0.02072613363463333
11015,0.02116165394676155
11016,0.021714156640671226
11017,0.02238536539928172
11018,0.023175331423651344
11019,0.024082530099823873
11020,0.025103989334038672
11021,0.026235443175818187
11022,0.02747150380273237
11023,0.028805844700514865
11024,0.030231387869045986
11025,0.031740488140479084
11026,0.03332510823949397
11027,0.03497697904509488
11028,0.03668774061659047
11029,0.03844906088649559
11030,0.04025273039660512
11031,0.04209073291158214
11032,0.0439552930734538
11033,0.04583890341023536
11034,0.047734333933269285
11035,0.04963462816241164
11036,0.05153308964465757
11037,0.05342326294095644
11038,0.05529891282434716
11039,0.057154005224105194
11040,0.05898269329275957
11041,0.060779311774794245
11042,0.06253838252566765
11043,0.0642546335210829
11044,0.06592303296817806
11045,0.06753883916088636
11046,0.06909766558574912
11047,0.07059555965228045
11048,0.07202909245887004
11049,0.07339545629126726
11050,0.07469256607843691
11051,0.07591916072643437
11052,0.07707489999302478
11053,0.07816045223965687
11054,0.07917756799450697
11055,0.08012913393334195
11056,0.08101920187764627
11057,0.08185298790008272
11058,0.08263683763826735
11059,0.08337815536115037
11060,0.08408529607173795
11061,0.08476742178674045
11062,0.08543432494753009
11063,0.0860962236582497
11064,0.08676353518792324
11065,0.0874466358965106
11066,0.08815561722211829
11067,0.08890004824055922
11068,0.08968875528405543
11069,0.09052962810697156
11070,0.09142946028768384
11071,0.09239382927582908
11072,0.09342701903150546
11073,0.09453198574656793
11074,0.09571036480985327
11075,0.09696251511140223
11076,0.09828759513486342
11077,0.099683664215175
11078,0.10114780193944849
11079,0.10267623892204161
11080,0.1042644929210073
11081,0.1059075052195214
11082,0.10759977310986019
11083,0.1093354750354855
11084,0.11110858550137569
11085,0.11291297737509141
11086,0.11474250966551465
11087,0.11659109915103982
11088,0.11845277433473204
11089,0.12032171035889967
11090,0.12219224393583074
11091,0.12405886805356289
11092,0.1259162070730503
11093,0.1277589737536992
11094,0.1295819106715613
11095,0.1313797193211413
11096,0.13314698075447828
11097,0.1348780717899299
11098,0.13656708063625028
11099,0.13820772538434728
11100,0.1397932784211098
11101,0.1413164995331119
11102,0.14276958028477016
11103,0.14414410212315493
11104,0.14543101055648314
11105,0.14662060763979112
11106,0.14770256474918672
11107,0.14866595702510377
11108,0.1494993197687154
11109,0.15019072557491822
11110,0.15072787943360255
11111,0.1510982278331125
11112,0.1512890772417701
11113,0.1512877171502662
11114,0.1510815430049955
11115,0.15065817485131033
11116,0.15000556837721118
11117,0.14911211618707296
11118,0.1479667382844197
11119,0.1465589617190391
11120,0.14487899014852984
11121,0.14291776473070675
11122,0.1406670183076112
11123,0.13811932524285575
11124,0.13526814951789629
11125,0.13210789376027804
11126,0.1286339517447032
11127,0.12484276658225313
11128,0.12073189633700845
11129,0.11630008823415447
11130,0.11154736199814928
11131,0.10647510223688328
11132,0.10108615921059094
11133,0.09538495679887565
11134,0.08937760597465116
11135,0.08307202154706743
11136,0.07647803926551586
11137,0.06960752955825067
11138,0.06247450332471697
11139,0.05509520452292208
11140,0.04748818396210427
11141,0.039674348753967276
11142,0.03167698218458688
11143,0.023521729183023123
11144,0.015236542988009909
11145,0.006851589091350516
11146,-0.001600896819149794
11147,-0.010086799295356184
11148,-0.01857036312966965
11149,-0.027014482615355752
11150,-0.035381038001345684
11151,-0.0436312751539502
11152,-0.05172622252816006
11153,-0.059627137860483945
11154,-0.06729597567256214
11155,-0.07469586574514962
11156,-0.08179159211204379
11157,-0.08855006175065754
11158,-0.09494075198356115
11159,-0.10093612568573457
11160,-0.10651200378941936
11161,-0.11164788540005548
11162,-0.1163272071856065
11163,-0.12053753558296418
11164,-0.12427068761963117
11165,-0.12752277851267022
11166,-0.13029419646621948
11167,-0.13258950714981715
11168,-0.1344172921273829
11169,-0.1357899268649767
11170,-0.13672330473772373
11171,-0.13723651376461718
11172,-0.13735147292568492
11173,-0.13709253513595393
11174,-0.13648606432801566
11175,-0.13555999453856646
11176,-0.13434337931129012
11177,-0.13286594007505004
11178,-0.1311576223814196
11179,-0.1292481688787161
11180,-0.12716671753836628
11181,-0.12494143290576247
11182,-0.12259917710606671
11183,-0.12016522608452009
11184,-0.11766303510573184
11185,-0.11511405582930681
11186,-0.11253760531083765
11187,-0.10995078514224778
11188,-0.10736844683506148
11189,-0.10480319767943129
11190,-0.10226543988037406
11191,-0.09976343501071634
11192,-0.09730338597272399
11193,-0.09488952981017056
11194,-0.09252423662832088
11195,-0.09020811211220588
