Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
8434,0.04700950858972759
8435,0.04694668235686551
8436,0.046803202616568076
8437,0.04658518128213772
8438,0.04630119097087787
8439,0.04596210888933512
8440,0.04558126739120438
8441,0.045174370076598455
8442,0.04475891739406118
8443,0.04435371429554376
8444,0.04397855056202664
8445,0.04365340461937545
8446,0.04339708817807992
8447,0.043226247065091164
8448,0.0431551632011728
8449,0.04319534604474957
8450,0.043354279197780565
8451,0.043634161661250295
8452,0.04403124231319762
8453,0.044535652637026586
8454,0.04513180046914719
8455,0.045799307926386125
8456,0.04651418712557133
8457,0.04724997299322241
8458,0.04797878886751509
8459,0.04867237147254577
8460,0.04930280847848732
8461,0.04984292959598273
8462,0.05026681520170196
8463,0.05055068761223833
8464,0.05067386961090652
8465,0.050619489656177005
8466,0.05037492328194176
8467,0.049932345429739636
8468,0.04928990872663282
8469,0.04845291971509254
8470,0.04743366052058513
8471,0.04625015855074659
8472,0.04492505147812627
8473,0.04348424005955698
8474,0.04195497283392954
8475,0.04036427330671111
8476,0.038738290725292515
8477,0.03710254918488863
8478,0.035483170857051154
8479,0.03390813439273323
8480,0.032406901594224324
8481,0.031008703437250443
8482,0.029741407775932246
8483,0.02863181542674869
8484,0.027706999111109874
8485,0.02699549484144336
8486,0.026526468881926446
8487,0.026326397033697574
8488,0.026415261717289265
8489,0.026804447277063236
8490,0.027496324147887143
8491,0.02848402132421756
8492,0.02975105169874262
8493,0.03127198570680974
8494,0.033014611342575974
8495,0.03494291572678239
8496,0.03702054950404266
8497,0.039214353097703235
8498,0.041497024184752276
8499,0.04384869573619231
8500,0.04625755530185602
8501,0.048718858541009026
8502,0.051232161387511146
8503,0.05379790673755791
8504,0.05641407070735609
8505,0.05907272452511644
8506,0.061757609901251356
8507,0.06444486302201843
8508,0.06710653801053602
8509,0.06971395777438055
8510,0.07223944764617612
8511,0.07465721442748204
8512,0.07694377904670467
8513,0.07907811372457632
8514,0.08104223461483286
8515,0.08282255684234201
8516,0.08441135848024602
8517,0.08580736572889693
8518,0.08701498303954684
8519,0.08804281335456081
8520,0.08890247881161446
8521,0.08960799330797144
8522,0.09017521791093147
8523,0.09062108225139508
8524,0.09096318588945068
8525,0.0912202397883845
8526,0.0914123096259028
8527,0.09156020608946203
8528,0.09168518695575639
8529,0.09180931823575568
8530,0.09195486686854354
8531,0.09214217829410074
8532,0.09238741157382024
8533,0.09270118833366811
8534,0.09308876832083107
8535,0.09355174656824262
8536,0.09408975504312427
8537,0.09470133002801749
8538,0.09538482189654554
8539,0.09613945528786323
8540,0.09696550446254655
8541,0.09786349468660621
8542,0.0988332866942872
8543,0.09987306648190802
8544,0.10097755123950214
8545,0.1021356937522846
8546,0.1033293305969516
8547,0.10453379223511339
8548,0.10571988924089287
8549,0.10685600546218438
8550,0.10790986696785325
8551,0.10885029142337851
8552,0.10964915656422403
8553,0.11028321434871294
8554,0.11073483175455494
8555,0.11099169842095884
8556,0.11104674899792628
8557,0.11089843314255857
8558,0.11055026423934622
8559,0.11000980322810094
8560,0.10928793658547688
8561,0.1083980717973821
8562,0.10735495064945
8563,0.10617396489226824
8564,0.10487100202195593
8565,0.10346158839749747
8566,0.1019594693131665
8567,0.10037624973863633
8568,0.09872216638320305
8569,0.0970062622359386
8570,0.09523509174833572
8571,0.09341065305513141
8572,0.09152868832036219
8573,0.08957817646471597
8574,0.08754200427349214
8575,0.08539781319930402
8576,0.0831184171371012
8577,0.08067279455810428
8578,0.07802821801114981
8579,0.07515171452165294
8580,0.0720095791367738
8581,0.06856690279655782
8582,0.06478914884907683
8583,0.060645075614710164
8584,0.05610967680762849
8585,0.05116644506911955
8586,0.045808241021537154
8587,0.04003704810883995
8588,0.03386395903081255
8589,0.027309340885316648
8590,0.020402103973606076
8591,0.01317872594248698
8592,0.005682907376187332
8593,-0.002035323510788875
8594,-0.009921815601556444
8595,-0.01792070474080648
8596,-0.025976248911288094
8597,-0.03403430510806091
8598,-0.04204368095738306
8599,-0.04995717197047435
8600,-0.0577319013794301
8601,-0.06532928039027934
8602,-0.07271550420154727
8603,-0.07986269862766876
8604,-0.08674987618280837
8605,-0.09336279794294665
8606,-0.09969238112850975
8607,-0.10573245497637733
8608,-0.11147846610476893
8609,-0.11692795179339185
8610,-0.12208206261501584
8611,-0.12694687259715068
8612,-0.131533917372084
8613,-0.1358599419078957
8614,-0.13994573027623242
8615,-0.1438139339395248
8616,-0.14748628611040254
8617,-0.15098102857365728
8618,-0.15431116041014686
8619,-0.15748350578613105
8620,-0.1604983419845571
8621,-0.16334921960226448
8622,-0.1660225873800999
8623,-0.16849764591052666
8624,-0.17074764950716148
8625,-0.17274282252240825
8626,-0.17445373129487518
8627,-0.17585468042503913
8628,-0.1769272677293835
8629,-0.17766317251614858
8630,-0.17806523576811462
8631,-0.17814719693858524
8632,-0.17793263478375737
8633,-0.17745286262554044
8634,-0.17674347586967828
8635,-0.17584024753863284
8636,-0.17477583903364025
8637,-0.17357812094390374
8638,-0.17226977603301596
8639,-0.17086864514128453
8640,-0.16938833344265342
8641,-0.16783852433081836
8642,-0.1662248786377802
8643,-0.16454909213036698
8644,-0.16280957986790634
8645,-0.16100249821808776
8646,-0.15912247545947997
8647,-0.157162730972393
8648,-0.15511522276042594
8649,-0.15297190132549113
8650,-0.1507267201270818
8651,-0.14837678518055245
8652,-0.1459221158423075
8653,-0.1433650103035569
